location_name,name,date,rating,review_text
Ketep Pass Magelang,kimora thorium,sebulan lalu,3 bintang,"Tmptnya luas ada musium merapinya juga, tp tolong bagian bioskop diperbarui tata caranya dong gaadil bgt udah antri lama dr awal tp gadibolehin masuk karna didahulukan yg rombongan terus endingnya gajadi masuk"
Ketep Pass Magelang,Edo Suhartanto,4 bulan lalu,4 bintang,"Harusnya trmpat ini berpemandangan indah

Sayang saat kami datang ... Cuacq berkabut ... Takbanyak yg bisa kami ceritakan.

Kami mulai dari museum ... Yg terletak setelah tiket masuk ...

Seperti biasanya museum di Indonesia kurang informatif ..  kalo tidak ada pemandu memang susah m3ngerti ... Kecuali memang penggemar vulkanologi dan geologi

Setelah dari museum akan sampai ke taman bundar yg ada teropong yg bisa dipakai umum ..

Teropong ini tidk lagi tersedia ... Mungkin rusak ...Itulah kenapa di pintu masuk dekat loket ..   ada warga yg menawarkan jasa peminjaman teropong.

Dari sini turun ke merapi teater yg menampilkan film2 tentang merapi ...

Dari sini bisa menuju ke skybridge yg nyambung ke platform bundar 360⁰ ... Harus bayar utk masuk kemari ..  harga tiket sudah termasuk nonton film di merapi teater

Dibawah platform bundar ini ada cafe, toilet dan platform laen yg gratis ...

Kalo melihat penataan Areal Ketep Pass ini ..  mirip seperti Heha SkyView .... Jangan2 pemerintah dan pemilik Heha SkyView bekerja sama ...

Yg pasti ... Datang di musim hujan ada kecenderungan tidk mendapat gambar Krn terhalang kabut tebal"
Ketep Pass Magelang,Ria Ratnasari,sebulan lalu,5 bintang,"Kesini pas weekday dan bulan Ramadhan plus cuaca support sumpah puas paraahhhh bagus banget pemandangannya dan bebas foto dimana saja tanpa menunggu orang lalu lalang wajib banget kesini buat pengangguran dan ga puasa kaya aku sih wkwkw
Tiket masuk 24.000 untuk 2 orang 1 motor
Sewa teropong 10.000 sepuasnya
Warung cuma buka 1 tapi kita ga mampir karena bawa minum sendiri
Ah pokoknya seruuuu kalo sepi begini"
Ketep Pass Magelang,Nike Yamaguchiya,2 bulan lalu,5 bintang,"Tempat untuk melihat pemandangan.. udaranx sejuk. Kalau hari libur ramai, banyak wisatawan luar daerah. Kalau pke mobil pzti penuh parkiran..tp klo motor t4 parkirnya sepi. Skrg lbh jd macam cafe2an gt..cm kok jd kayak kasian ma warung2 yg d bawah krn trs sepi. Tp pz kmrn ksna kabut pas turun jd gunungnya gak bgtu terlihat."
Ketep Pass Magelang,Siti Hanifah,3 hari lalu,5 bintang,"Deket dari rumah, enak buat nyari yang adem adem. Sejuk klo pas mendung, klo cerah bisa melihat gunung merapi merbabu."
Ketep Pass Magelang,Wayitno Kila,3 bulan lalu,5 bintang,"KETEP PASS bagian dari agenda tour dari EO tour ke Djogja, datang pas jam 05.00, pemandangan barisan gunung masih berselimut kabut, dengan udara yang super sejuk karena pas malemnya sehabis hujan. Jangan lupa bawa baju hangat, karena udara masih cukup dingin.

Ketep pass merupakan wisata yang jadi unggulan di kota Magelang, berada di ketinggian 1200 mdpl, yang bisa melihat barisan gunung Merapi, Merbabu, Sindoro, Sumbing dan Ungaran bahkan bila cuaca cerah gunung Lawu bisa terlihat.

Ada bioskop vulkano, sudah include dengan HTM.

Ambil foto di area taman bundar dapet view yang menarik, sayangnya teropong/ telescope tidak ada, hanya berswafoto di spot foto sunrise dengan cahaya siluet,

Di Ketep Pass ada sky bridge yang bisa melihat dengan view 360°, disini jangan lupa mengabadikan momen sunrise, dan banyak spot foto yang instagramable.

Ada kafe di atas buat makan atau sekedar ngopi santai dengan pemandangan dan view gunung, jadi hal yang langka.

Overall sudah baik, mungkin yang perlu diperhatikan sebelum datang adalah cuaca, agar dapet view gunung yang menabjubkan."
Ketep Pass Magelang,Rafi Naufal Ahnafi,3 bulan lalu,5 bintang,"Kalo kesini jangan pas musim hujan, sebaiknya pas cerah bisa liat sunrise/sunset
ada banyak makanan dan minuman disini
toilet lumayan bersih

Ketep Pass merupakan salah satu objek wisata alam yang paling populer di Magelang, Jawa Tengah. Objek wisata ini terletak di ketinggian 1.200 mdpl, sehingga udara di kawasan ini sangat sejuk dan segar.
Daya tarik utama Ketep Pass adalah pemandangannya yang menakjubkan. Dari sini, wisatawan dapat melihat Gunung Merapi, Merbabu, Sindoro, Sumbing, dan Ungaran. Jika cuaca cerah, wisatawan bahkan dapat melihat Gunung Lawu di Jawa Timur.

Selain pemandangannya yang indah, Ketep Pass juga memiliki beberapa fasilitas yang menarik, seperti:

Taman Merapi Merbabu. Taman ini merupakan tempat yang tepat untuk menikmati pemandangan Gunung Merapi dan Merbabu dari dekat.
Teleskop. Teleskop ini dapat digunakan untuk melihat Gunung Merapi dan Merbabu secara lebih dekat.
Bioskop. Bioskop ini menyajikan film dokumenter tentang Gunung Merapi.
Menara Langit. Menara ini memiliki tinggi 30 meter dan menawarkan pemandangan yang lebih luas dari Ketep Pass.

Tips untuk berkunjung ke Ketep Pass

Kunjungi Ketep Pass pada pagi atau sore hari untuk mendapatkan pemandangan yang lebih cerah.
Jika ingin melihat Gunung Merapi secara lebih dekat, disarankan untuk datang saat cuaca cerah dan tidak berkabut.
Bawalah jaket atau pakaian hangat karena udara di Ketep Pass cukup dingin.
Perhatikan keselamatan saat berada di Ketep Pass, terutama saat berada di Taman Merapi Merbabu.
Jangan lupa untuk membawa kamera untuk mengabadikan momen di Ketep Pass."
Ketep Pass Magelang,Devi Nathalia,sebulan lalu,5 bintang,"Tidak terlalu ramai saat akhir pekan.
Disini tersedia warung makan, pemandangannya saat naik ke atas sangat bagus dan menyejukkan mata.

Bisa sewa jasa fotografer yg bagus juga."
Ketep Pass Magelang,Lukman El Hakim,2 bulan lalu,3 bintang,"Dr dulu sampe sekarang tdk ada perubahan atau update, beberapa tempat bermain anak dibiarkan rusak, sewa teropong 10K tp kondisinya beberapa kotor dan tdk terawat. Setiap kali ke toilet harus bayar 2K. Lebih baik nambah harga tiket masuk tp toilet free. Harga tiket masuk 15K / orang sudah termasuk parkir mobil."
Ketep Pass Magelang,Novita Kahar,sebulan lalu,5 bintang,"Tempatnya enak sejuk, view gunung merapi. Cakep banget...enak tuk tempat ngobrol2 sama pasangan atau keluarga. Signal hp juga oke masih bisa disana. Kepincut sama jajanan tempe mendoannya..enak dan murah."
Ketep Pass Magelang,Feny Febriana Damayanti,2 bulan lalu,5 bintang,"Salah satu wisata alam di Magelang yang maikin berbenah. Makin keren dan makin menarik wisatawan untuk berkunjung. Akses ke lokasi cukup mudah dan penunjuk arah cukup jelas. Fasilitas umum sangat terawat dan memadai, mulai dari musholla, toilet, tempat parkir bahkan tempat makan. Perugas juga cukup ramah. Cukup rekomen buat para wisatawan dari luar kota untuk mampir. Usahakan datang saat pagi dan bukan saat musim penghujan. Biar dapet view yang cakep."
Ketep Pass Magelang,Anita C,sebulan lalu,5 bintang,"Perlu banget ni liburan ke ketep pas,biar tambah sejarah ttg gunung merapi tiket masuk 25k/org ...aku kesini pas hari raya idul fitri pagi hari,engga begitu ramai dpt parkir biasanya susah bgt cari parkirnya"
Ketep Pass Magelang,dwia prass,2 minggu lalu,5 bintang,"Dulu sdh pernah kesini dan skrg kesini lagi karena tempatnya memang viewnya bagus banget. Berada di dataran tinggi -/+ 1100 mdpl, diantara Gunung Merapi dan Merbabu sehingga udaranya sejuk dingin.

Disini banyak warung2 penjual makanan karena kalo weekend ramai sekali pengunjung, karena itu kalo mau menikmati suasanya yg nyaman sebaiknya kesini pas weekday dan cuacanya cerah.

Skrg sdh ada wahana menara berbayar utk menikmati view 360*. Juga ada cafe cocok buat ngopi sambil menikmati view Gunung Merapi dan Merbabu.

Rekomended."
Ketep Pass Magelang,a lisnanto gathi,2 bulan lalu,3 bintang,"Beberapa kali lewat sini akhirnya bisa kesampaian mampir. Fasilitasnya cukup banyak ada musium gunubg merapi, theater gunung berapi, cafe, mushola dsb. Masuk 10rb parkir motor 3000. Semiga kebersihan dan fasilitasnya terus terjaga"
Ketep Pass Magelang,Tejo Jati Hapsoro,3 bulan lalu,4 bintang,"setelah 8 tahun ga kesini, ada banyak perubahan, sekarang ada menaranya, satu tiket masuk hanya ke area dan museum, untuk ke menara harus bayar lagi free bioskop. kesini habis coblosan pemilu pas hujan"
Ketep Pass Magelang,Syifa Firda,2 bulan lalu,4 bintang,"Tempatnya dingin.pemandangannya menarik.susah sinyal.Ada penjual jagung bakar ,soto ,makanan instant minuman kopi,sachetan dll.jalan kesana menanjak.hati2 dijalan.ada fasilitas musholla.airnya dingin...Ada sewa teropong.Ada bioskop volcano theathre (film tentang peristiwa meletusnya gunung merapi)yg biasa disebut wedhus gembel."
Ketep Pass Magelang,Waringin Margi,4 bulan lalu,4 bintang,"25-12-2023 Kami ke Ketep Pass, sampai lokasi jam 9:45-an.
Area parkir sudah penuh, finally parkir di bahu jalan (10k). HTM dpt dilihat di video. Yg buat kami suka, udara terasa dingin segar, spot foto cukup banyak, tiket menara pandang+film Merapi (dari sisi Magelang) ekonomis (9k/kepala dr usia 4 tahun). Nonton film bisa sekali, kalau ke menara nya bisa bolak balik asal tiket masih ada. Kopi Arabika khas Ketep terasa kecut kecutnya (8k/cup), penyajian gula nya terpisah. Yg jadi catatan kami antara lain tidak terlihat area bebas asap rokok, sering berpapasan dg pengunjung yg merokok, cukup mengganggu buat kami. Filmnya perlu dibuat versi terbaru dg resolusi HD, akan lebih mantab. Jasa sewa teropong yg di sisi menara pandang (10k/teropong sampai selesai), bilang nya sampai balik, tp kami belum balik ada penyedia sewa teropong meminta teropong yg kami sewa, padahal kami belum mau balik. HM...
Wisata ke Ketep Pass cukup menyenangkan... Semoga pengelola selalu berbenah untuk pelayanan yang lebih baik."
Ketep Pass Magelang,Nashir Khan,2 bulan lalu,4 bintang,"Salah satu tempat menikmati keindahan alam yogyakarta ya disini, dengan naik gardu pandang kita bisa melihat kegahan gunung merapi dan gunung Merbabu secara langsung dan pertanian di kaki gunungnya, sungguh menakjubkan indahnya, berbagai makanan dan minuman ada disekitaran tempat ini cocok buat pasangan muda atau keluarga."
Ketep Pass Magelang,Wardatun Nikmah,4 bulan lalu,5 bintang,Tempat melihat gunung Merapi dan Merbabu.. ada cafenya bisa menikmati live musik. Bisa sewa teropong. Ada bioskopnya untuk melihat proses meletusnya gunung Merapi..HTM per orang 12.500.. di luar banyak yg jual jagung bakar dan tempe mendoan anget2. Harga terjangkau.. sama kayak harga di kampung.. tp kalo liburan macet. Pastikan juga kendaraan dlm keadaan fit. Tanjakannya lumayan..
Ketep Pass Magelang,Damar pranadipa al farrukh,3 hari lalu,4 bintang,"Masuk nya 12k/org
Tiket teater 10k/org

Trs bny tmpt makan jika"
Ketep Pass Magelang,suryo purnomo edi,5 bulan lalu,5 bintang,"Ketep Pass merupakan salah satu destinasi wisata alam di Magelang, nama Ketep diambil dari nama desa tempat wisata ini berada. Diresmikan sebagai kawasan wisata jalur Solo–Selo–Borobudur (SSB) oleh Presiden RI ke-5 Megawati Soekarnoputri. Ketep Pass disamping tempat menikmati indahnya pegunungan dan suasana alam juga sebagai tempat edukasi mengenai Gunung Merapi. Beberapa fasilitas yang tersedia antara lain, volcano center yaitu museum yang menyediakan informasi tentang Gunung Merapi, volcano teather sebuah mini bioskop dengan kapasitas 78 kursi memutar film dokumenter pendek berdurasi 26 menit berjudul ""Merapi Tak Pernah Ingkar Janji/ Merapi Never Lie"" yang berkisah tentang erupsi Merapi tahun 2010. Selain itu ada juga fasilitas Plataran Panca Arga sebuah tempat melihat lima gunung yaitu Merapi, Merbabu, Sindoro, Sumbing dan Slamet. Sayangnya ketika kami berkunjung cuaca sedang mendung sehingga pemandangan gunung tak terlihat karena tertutupi kabut. Teropong juga menjadi salah satu fasilitas disini, ada dua teropong yaitu portabel dan duduk yang terletak di Plataran Panca Arga dan Gardu Pandang (gazebo untuk melihat keindahan Merapi dan Merbabu serta hamparan lahan pertanian di kaki gunung. Menara langit menjadi fasilitas terbaru, yaitu sebuah gardu pandang 360° yang memanjakan mata kita dengan keindahan alam pegunungan dari berbagai arah. Harga tiket masuk sangat terjangkau 10,5K (weekday) dan 9,5K (weekend), sedangkan untuk tiket volcano teather 9K. Udara segar, hawa sejuk pegunungan dan keindahan alam berpadu menjadi sebuah pengalaman yang tak terlupakan. Dibalik kegarangan Merapi ternyata menyimpan keindahan."
Ketep Pass Magelang,Jundi Al Hanif,3 minggu lalu,3 bintang,"Serba bayar lagi di dalamnya!, banyak tenant makanan, ada theater nya juga yang menceritakan sejarah gunung merapi, parkiran luas"
Ketep Pass Magelang,Ajeng Apriliani,3 bulan lalu,5 bintang,"Tempatnya nyaman, sejuk, dan asri . Cocok untuk pergi sekeluarga maupun bersama teman teman . Saran aja , untuk ke lokasi ini tolong kendaraan kalian dalam keadaan fit ya . Karena jalannya cukup menanjak ."
Ketep Pass Magelang,Dina Faizah,seminggu lalu,5 bintang,"Tempatnya bagus, enak buat bersantai dan menikmati pemandangan alam yang indah. Udaranya sejuk..harga tiket lumayan murah.."
Ketep Pass Magelang,Afeb Maulana,4 bulan lalu,5 bintang,Spot wisata alam untuk menikmati pemandangan gunung Merapi n gunung Merbabu yang dari sudut pandang yabg cukup indah. Tiket masuk 12.500 per orang plus parkir mobil 5.000.. jika ingin naik di ketep pass tambah 9.000 sudah termasuk biaya melihat film profil tentang gunung Merapi. Disediakan toilet  yang cukup bersih. Banyak penjual makanan n souvernir yang cukup terjangkau n tidak membebani wisatawan.
Ketep Pass Magelang,Elsa,2 bulan lalu,5 bintang,"Baru pertama kali ke ketep pass ternyata melebihi ekspektasi, ada beberapa tempat yg bisa dikunjungi misalnya museum dan menara, suasananya dingin sehingga nyaman utk beraktivitas. Tiketnya murah waktu itu saat pemilu jadi dpt diskon B1G1"
Ketep Pass Magelang,Delaney putri,3 bulan lalu,5 bintang,"Tempat bagus, tempe mendoan dan pidang gorengnya enak. Ada theater volcano bisa lihat film gunung merapi.
Kalo datang pas cuaca cerah pemandangan bagus. Sayang kunjungan kemarin pas turun hujan. Saran buat pengelola, fasilitas toilet bisa ditambah dibeberapa lokasi. Supaya pengunjung gamlang untuk akses toilet"
Ketep Pass Magelang,Putri Awaliya,3 bulan lalu,5 bintang,"Saran untuk kesini pas cuaca cerah..
Bisa melihat pemandangan dr atas..
Htm cukup murah dengan 10k
Tp untuk keatas ada biaya lagi.."
Ketep Pass Magelang,Sung oben Santosa,2 minggu lalu,4 bintang,Pas sampai hujan dan gunung ketutup kabut..di tunggu sekitar 2 jam baru berhenti hujan...tempatnya dingin...spot foto bagus
Ketep Pass Magelang,Octora Kurnia Goseldia,4 bulan lalu,5 bintang,"Lokasinya sebenernya oke banget buat melihat gunung2 yang ada di sekitarnya, hanya saja kalau di musim hujan membuat gunung2 tidak terlihat akibat kabut dan awan. Tapi tempatnya tetep asik dikunjungi, sedekar untuk melepas penat dan kulineran serta foto2"
Ketep Pass Magelang,Halimatus S,3 bulan lalu,5 bintang,"tempatnya baguussss dan sejuk
kalau mau naik sampai tower bayar 10rb jadi total tiket all in 19rb sudah sama lihat film merapi."
Ketep Pass Magelang,Nurul Hikmah,sebulan lalu,5 bintang,"Waktu kesana sedang puasa. Tempat sudah sangat berubah lebih bagus. Gardu pandangnya lebih tinggi dan luas, ada cafe dan tempat oleh oleh. Dikelola dengan baik. Ada mini bioskop dan museum."
Ketep Pass Magelang,Asmaul Husna,seminggu lalu,5 bintang,Sangat senang berkesempatan berkunjung ke ketep pass. Melihat Merapi dari menara langit dan menyaksikan film nafas Merapi di teather serta mengunjungi museum bersama keluarga
Ketep Pass Magelang,Akhira Yolanda Official,5 bulan lalu,5 bintang,"Tempatnya bagus, bersih, dan tertata rapih. Toiletnya juga bersih, namun sayangnya musholanya tampak terbuka. Ada cafenya di bagian atas dan ada museum volcanonya juga. Pemandangannya indah dari sini, tapi tadi ke sana sedang berkabut. Semoga bisa ke tempat ini lagi nanti."
Ketep Pass Magelang,Heru I.Rahadian,5 bulan lalu,4 bintang,"Destinasi wisata lokal yg cukup bagus dgn posisi di atas bukit tepatnya dilereng gunung Merapi menawarkan pemandangan alam berupa hitam dan gunung Merapi yg mempesona dan membius tiap orang yg datang melihatnya, menuju lokasi memang menawarkan tantangan adrenalin siapapun yg mau melihat kesana krn melalui jalan yg berliku naik turun diselingi jurang dan pepohonan yg rindang, hanya sayang saat sdh sampai tujuan parkiran bus atau kendaraan roda 4 terbatas kurang luas, udara kurang segar dan hangat tdk dingin, lokasi kurang bersih dgn kios² penjaja kopi dan makanan ringan tdk rapi dan sangat jorok, makanan dan minuman yg tersaji kurang hygienis dan penataan jalan setapak kurang nyaman padahal potensi pemandangan alam sangat indah, keamanan kurang dan toilet tidak bersih..."
Ketep Pass Magelang,Eunice Irma,seminggu lalu,4 bintang,"Obyek wisata yang cukup ramai pengunjungnya, pemandangan yang indah dari sini, belum puas karena belum dapat foto yang oke 😅 …"
Ketep Pass Magelang,Aditya Raenda,3 bulan lalu,5 bintang,Lokasinya bagus apalagi dalam keadaan cerah dan juga bisa dijadikan tempat untuk belajar mengenai sejarah gunung merapi
Ketep Pass Magelang,Arimbi,seminggu lalu,5 bintang,Tempat sejuk dengan pemandangan alam yang dapat melihat 2 gunung sekaligus
Ketep Pass Magelang,De Chris,5 bulan lalu,5 bintang,"Tempatnya bagus, ada bsnyak spot foto menarik, harga terjangkau, bisa untuk edukasi alam, cocok berlibur dengan teman, pacar, pasangan, keluarga, rekan bisnis"
Ketep Pass Magelang,M Karmo,4 minggu lalu,5 bintang,"Pemandangannya sangat bagus, udaranya sejuk dan jalan menuju lokasi lancar"
Ketep Pass Magelang,Dianita Irene,4 bulan lalu,5 bintang,"semakin bagus penataannya,waktu hujan banyak yg menawarkan ojek payung,& payungnya gede banget,jadi ga perlu kuatir bila lupa membawa payung"
Ketep Pass Magelang,Arya Nugraha,4 bulan lalu,4 bintang,Kereeen kita ada di bukit Sawangan...sejauh mata memandang indahnya langit yang begitu teduh berselimut kabut dan kita berdiri diantara temaram   Merapi  dan Merbabu yang  begitu indah terlihat mata
Ketep Pass Magelang,Kopi Bekathuk,4 bulan lalu,5 bintang,"Jika mau kesini, pastikan cuaca sedang cerah agar bisa memandang keindahan alam yang berupa gagahnya gunung merapi dan gunung Merbabu."
Ketep Pass Magelang,Dean Widiani,3 bulan lalu,3 bintang,"tempat edukasional dan wisata yg agak kurang terawat.. krn poster"" edukasi yang sudah kotor berdebu, lalu keseluruhan kotor krn di kafenya pun byk sekali lalat dan ada tikus mondar-mandir di coffee corner yang berantakan. mungkin bisa diperbaiki untuk perawatannya supaya bs menjadi tempat wisata lokal yg nyaman
untuk menonton film biayanya 9000
ada kios"" yang menjual buah tangan tapi saat saya datang suasananya sepi sekali"
