location_name,name,date,rating,review_text
Kawah Putih,Raden Irawati,4 bulan lalu,5 bintang,Salah satu objek wisata dikawasan Ciwidey yang cukup terkenal. Pemandangannya bagus tapi dianjurkan untuk hati hati dengan tukang foto yg menawarkan harga murah tapi akhirnya akan menjadi lumayan dengan banyaknya fotonug harus diambil semua
Kawah Putih,Nenowati,sebulan lalu,5 bintang,"Kebanyakan cuma buat ajang Poto"" aja sih ya, tempat nya bagus, hanya saja pas sewa payung nya kemahalan padahal cuma sebentar aja disana karena hujan gak betah berlama-lama juga kan..."
Kawah Putih,Dimas Anna,3 bulan lalu,4 bintang,"View nya perfect ya.
Buat pengendara KR4 siap2 ngerogoh kantong, soalnya kena charge emisi parkir di atas, sekitar 160rb an. Tiket masuk per orang 28rb.
Jangan lupa bawa masker juga soalnya kelamaan di kawah agak sesak ke dada.
Happy Holiday."
Kawah Putih,Bubu Sunda,2 bulan lalu,5 bintang,"Mungkin karena aku ga punya ekspektasi tinggi jadi tempatnya bagus, baunya strong, hati hati batuk batuk,
Minusnya fotografer berbayar disini ga jago foto dan kang parkir masih minta duit parkir padahal udah dibayar ama karcis."
Kawah Putih,Dimas Maulana,5 bulan lalu,5 bintang,"Tiket untuk wisatawan lokal 24 rbuan, wisatawan asing 74 ribuan, plus biaya mobil masuk, per mobilnya 150 ribuan. Lumayan mahal sih, tapi pemandangannya memang bagus. Di tempat juga ada jasa foto, per fotonya kalo ga salah 10 atau 15 ribu, lumayan worth it buat kenangan."
Kawah Putih,Misty Sri Triswandy,6 bulan lalu,5 bintang,"Kesini sudah sore banget tapi enaknya serasa di booking sendiri
Sejuk suasananya karena memang sudah sore banget
Kita masuk ke lokasi itu bener2 limit wisata mau tutup
Tapi karena bayar nya per orang 50 rb sayang juga kalo ga ambil foto dan video
Tapi seru karena gda orang
Jadi cuman kita aja sekeluarga. Pokoknya serasa kita yg booking aja"
Kawah Putih,Gontom Kifli,4 bulan lalu,5 bintang,"Serasa di dunia lain dengan view dan warna kekuningan dan putih. Harga tiketnya resmi dari PTPN dan diberi karcis, jadi tidak ada pungli. Klo bawa mobil atau motor sendiri, pastikan kendaraannya fit dan kuat, karena medannya menanjak."
Kawah Putih,Eko Aku,5 bulan lalu,5 bintang,"Pemandangan alam yang indah. jika naik motor harus parkir di bawah.lalu naik mobil ontang-anting bayar 55rb per orang.
jangan lupa bawa masker. jika ingin dapat momen sepi, datanglah saat weekday"
Kawah Putih,Cyclops Tomato,4 bulan lalu,4 bintang,"Tempat wisata yang indah (hanya melihat kawah dan merasakan asap belerang saja)... Tidak ada hiburan lainnya (oya, banyak tukang foto2nya)"
Kawah Putih,selestin nisfu,3 hari lalu,5 bintang,"Keren wisata alamnya, naik ke puncak naik ontang anting lebih rekomend, karena berasa feel naik turunnya.. Sampai disana pemandangannya bagus, cuma tolong wisatawan dijaga , sampahnya dibawa turun jgn buang ke kawah. Untuk harga tiket tidak ada pungli karena semua sudah bayar di loket termasuk parkir.."
Kawah Putih,Tian Bagas Syahputra,5 bulan lalu,4 bintang,"Air di bwah jembatan surut, biasanya kan ada air nya di bwah jembatan mungkin efek dr kemarau kmrn, tiket masuk murah jika naiknya pakai angkot ke dlmnya, tpi jika mobil naik sampai ke atas mahal tiketnya, udara dingin"
Kawah Putih,Mahesasp 127,sebulan lalu,5 bintang,"Jika menggunakan mobil pribadi atau minibus bisa parkir di area kawah putih, jika menggunakan bus besar, parkir di bawah dan naik ke area kawah menggunakan shuttle sekitar 10 menit."
Kawah Putih,Inka neutry,6 bulan lalu,5 bintang,Lumayan mahal tiketnya karna bawa mobil pribadi 160rb tiket masuk 29rb/org. Cuma berdua. Ini pake jasa photographer disana 10rb per file tp abangnya baik jd 5rb per file. Ga nyesel tempatnya indah super cantik. Hanya saja belerangnya beneran kuat banget pake 2lapis masker masih nembus jd kalo kelamaan bisa sesek nafas
Kawah Putih,Kevin Adhi,sebulan lalu,5 bintang,Tempat wisata dengan menawarkan view yang apik dengan berbagai macam spot foto menarik dan berbayar
Kawah Putih,Agnes Ayu,4 bulan lalu,5 bintang,"Sempet sedih sih pas kesini bulan desember kemarin air surut jadi ga begitu cantik banget..tapi tetep kawah putih masih mempesona..mungkin next bakal balik waktu kawahnya agak penuh..mungkin bulan maret atau april gt kali ya,, oh ya kalo kesini jangan lp bawa air mineral karna kalo lama berasa kering tenggorokan dan spot bagus ga cuma di tengah .. kalian harus ke sudut2 kanan kirinya"
Kawah Putih,Arvia Ari Sugesti,8 bulan lalu,4 bintang,"Bagus, area konservasi luas, HTM masuk standar, saya harga tiket parkir mahal ya (160 K) naik ontang anting juga lumayan mahal (52 K) kalau tidak salah. Pulangnya beli cuanki di sekitar pintu keluar obyek wisata"
Kawah Putih,Meta Yanti,9 bulan lalu,5 bintang,"Banyak perubahan disini setelah masa pandemi. Tapi jadi lebih rapi dan rame.
Buat anak-anak ga boleh terlalu lama ya disini soalnya bau belerang nya masih sangat kuat.
Skrg tiket masuk lebih mahal.
Lihat video fullnya di channel Youtubeku ya : META YANTI"
Kawah Putih,Silvana Hesta A,6 hari lalu,4 bintang,Kesalahan saat foto di dekat lubang yang mengeluarkan belerang. Jadi batuk batuk krn ngehitup tu belerang
Kawah Putih,Mei Silitonga,5 bulan lalu,4 bintang,"Tiket Masuk : 28.000
Ontang anting : 29.000
Spot foto jembatan apung : 15rb"
Kawah Putih,Novan Haerudin Arifin,6 bulan lalu,5 bintang,"Tiket parkiran dan Tempatnya Worth it
Cuma kalau untuk ke kawah putih nya
Dari parkiran Harus Naik Ontang Anting.
Saya Bertiga Sama Istri dan anak umir 2thn Pakai Motor Dari Majalaya Ke Kawah Putih
Tiketnya cuma 125rb
Udah include
Tiket 2orang
Karna anak masih free
Parkir motor
Penitipan helm
Dan Ontang Anting (Angkot yang mengantarkan kita ke area kawah putih nya Dari Parkiran)

Kalau menurut saya termasuk Worth it sih

Cuaca nya adem jga
Cuma kalau udah di area kawah putih agak bau belerang.
Yang sangat menyengat
Kalau bawa anak sediakan masker untuk anak.
Saya di area kawah putih nya cuma sebentar
Karena spot nya cuma itu2 aja

Dan buat kalian yang ga bawa kamera bagus tenang aja
Disana jga ada jasa foto2 kamera
Untuk menebus foto nya 1 foto 10rb
Tapi klo lebih dri 10foto
Biasanya di kasih free sama si amang nya.

Pokoknya recomended deh.
Usahain jangan terlalu sore yah
Karna kalau sore sudah banyak kabut.
Jadi area kawah nya tidak terlihat

Mungkin cukup sekian pengalaman saya main kesini 😊"
Kawah Putih,Reffi Dhamayanti,8 bulan lalu,4 bintang,"Ini foto jauh sebelum pandemi.... Agustus 2018 😍 para mhsswa tingkat akhir yg sedang mencari inspirasi 🙈 tiket masuk oke, kalo bawa ank kecil usahakan jgn terlalu lama di area kawah... Krna bau belerangnya cukup strong... Overall suka sma Bandung dan sekitarnya... Objek wisatanya masyaallah bngtt 😍🥰 …"
Kawah Putih,Gani Priadi,seminggu lalu,4 bintang,"pemandangannya bagus, eksotis agak ada aura mistis, meski agak jauh dari jalan utama +/- 6 KM tapi disediakan angkutan mobil untuk ke lokasi"
Kawah Putih,yuliana rahmawati,9 bulan lalu,4 bintang,"1. Baru pertama kali ke kawah belerang. Wajib pakai masker karena aromanya memang menyengat.

2. Tempatnya indah, karena cuma sedikit tempat di Indonesia yang seperti ini. Jadi banyak bersyukur kalau sudah pernah ke sini.

3. Sayangnya akses jalan ke sana tidak sebagus pemandangannya. Mungkin perlu pembenahan agar yang bawa mobil lebih merasa nyaman."
Kawah Putih,BIYAN 3B,10 bulan lalu,5 bintang,"Tiket masuk mobil Rp 162.000
Tambah tiket per orang Rp. 28.000
Kami 4 orang bayar Rp. 274.000
Disediakan angkot bila menghendaki mobil tidak dibawa ke atas. Hampir mirip2 wisata telaga warna di dieng, cocok buat foto2 Sama pengalaman melihat fenomena alam, tidak untuk di nikmati lama2 karena bau belerang, anak2 kurang suka sih tapi bisa untuk menambah pengetahuan alam"
Kawah Putih,Avinda Sinta,9 bulan lalu,4 bintang,"Tempatnya cukup bagus untuk foto"" dan lihat keindahan kawahnya, cuma habis dari sini siap"" bau blerang aja. Untuk mobil bisa langsung parkir di dekat pintu masuk kawahnya, tapi buat motor harus parkir di bawah dan naik ontang-anting seharga 29rb (PP)."
Kawah Putih,Yusnia Handayani,setahun lalu,4 bintang,"First trip ke Kawah Putih, perjalanan lumayan jauh haha, tapi pas sampai sana terbayarkan karena view yang Masya Allah bagus. Biaya tiket juga lumayan, tapi perjalanan dari pintu masuk ke area parkir atas jalanannya banyak yang rusak, semoga kedepannya bisa ada pembenahan jalan supaya jalannya gak gujlak gajluk :"")"
Kawah Putih,Septian To,7 bulan lalu,3 bintang,"Tiket 57 ribu per orang include PP angkot (ontang anting). Motor parkir dibawah, kalau naik harus pake mobil pribadi / angkot, tukang jasa foto disana 10k per sekali ambil hasil foto, agak maksa juga sampe diikutin sana sini padahal dibilang engga engga juga"
Kawah Putih,KuRniA kuSuMAwati,4 bulan lalu,5 bintang,Tidak boleh terlalu lama di lokasi.. Karena aroma belerang sangat kuat. Apabila punya asma sebaiknya gunakan masker.
Kawah Putih,Ayub Yub,4 bulan lalu,5 bintang,"Tempat liburan dengan pemandangan alam yang indah, suasana sejuk pegunungan menjadikan tempat yang cukup nyaman, pemandangan dari puncak kawah cukup bagus. Tiket masuk terjangkau, fasilitas cukup lengkap"
Kawah Putih,Andi Afandi,3 hari lalu,1 bintang,Tiket mobil terlalu mahal 162ribu..gk sebanding dengan fasilitas yg ditwarkan..mending tangkuban perahu..gkn balik lagi kayanya.m
Kawah Putih,Abdul Ghofar,11 bulan lalu,5 bintang,"Kawah putih berada di daerah Ciwidey, tiket masuk per orang 28.000. Jarak dari gerbang pintu masuk ke kawah cukup jauh, bila ingin parkir di sekitar gerbang pintu masuk tersedia angkutan ontang anting. Mobil pribadi bisa akses sampai parkiran dekat kawah namun dikenakan biaya 162.000 rupiah per mobil, misalnya 1 mobil isi 4 orang, berarti harus bayar 4x28.000 ditambah 162.000 rupiah. Jadi saran saya 1 mobil diisi banyak orang ya biar patungan bayarnya Dikit hehe... Tidak ada tiket masuk lagi setelah itu ( tapi untuk ke jembatan apung kena tambahan lagi 15.000,aku engga nyoba hehe). Didaerah kawah putih banyak yang menawarkan jasa fotografi, bisa dicetak langsung bisa juga hanya file saja. Banyak sekali spot yang bisa dicoba, semangat explore ya ges ya... Toilet juga tersedia... Ada kuda dan mobil-mobilan untuk anak-anak juga, ada smooking area juga... Komplit lah... Enjoy it"
Kawah Putih,Riri Hafsah,10 bulan lalu,5 bintang,"Tiket masuk 28rb untuk dewasa dan anak usia > 5 tahun. Jasa reduksi emisi Roda 4 : 164rb. Mobil bisa sampai di atas. Untuk roda 4, Tiket nya jangan hilang ya..karena ada barcode untuk masuk dan keluar dari kawasan kawah putih."
Kawah Putih,Mir A Fikroh,10 bulan lalu,4 bintang,"Aku kesini waktu hari Sabtu, weekend tiket masuk 67.500 itu udah sama naik ontang anting keatas PP+parkir motor dan penitipan helm juga.
Kalo mau foto"" di jembatannya bayar tiket lagi, trus kalo mau ke sunan ibu juga harus bayar lagi. Tapi gakpapa, viewnya bagus banget, gak nyesel jauh"" dari Surabaya kesini.
Buat yg kesini, saranku sih bawa masker gas ya, jangan masker biasa, karna cukup menyengat di tenggorokan, dan bikin aku batuk kemarin, jadi kayak ke kawah ijen gitu perlu pake masker gas.

Stroberi yg dijual di parkiran gede"" gaes dan manis, murah sih bagiku, yg mika besar 20k, mika sedang 10k, mika kecil 5k. Next jadi pingin kesini lagi"
Kawah Putih,Uum Chapiyah,setahun lalu,4 bintang,"Harga tiket masuk 28 ribu/ orang.
Jika mobil pribadi masuk kedlm bayar casnya 165 ribu/mobil...
Sampai disana bagus pemandangannya cuma saran dtg kesana jangan saat cuaca hujan krna jalanan terjal dan jadi licin.. di dalam untuk naik ke jembatannya dan berfoto2 itu bayar lagi perorang 15 ribu. Disana juga banyak tukang foto yang menawarkan jasanya 1 foto 10 ribu tapi dlm bntuk file bukan sudah dicetak ya... kesana harus sedia payung atau jas hujan dan jangan lupa membawa masker terutama bagi penderita asma dan jantung."
Kawah Putih,Salwana Qamarul Albari,3 bulan lalu,5 bintang,"Kesini pas hujan badai , salah satu pengalaman berharga kena badai di patuha hahaha"
Kawah Putih,Renni Kusindrayanti,6 bulan lalu,4 bintang,"Coba sensasi naik gunung Patuha lewat jalur sunan ibu di waktu subuh..
Menikmati indah nya sunset dan melihat view kawah putih dari atas gunung"
Kawah Putih,Indra Sinaga,7 bulan lalu,5 bintang,"wisata alam yang tak kan pernah lekang oleh waktu.. saran saya, mengingat harga tiket masuk yang termasuk mahal ( 3 orang plus 1 mobil = 246rb ), ada baiknya jalan kendaraan dari tempat tiket hingga sampai kawah putih mohon diperbaiki, banyak jalan rusak dan menanjak pula.. udah berasa off road ke gunung.. ini kali kedua saya ke kawah putih, yang pertama tahun 2010 dan kondisi jalannya sama saja jeleknya, gada perubahan.. dan satu lagi, mohon diperbanyak dan dipercantik toilet umumnya ya.."
Kawah Putih,Rachmad Hidayat,setahun lalu,5 bintang,"Harga tiket masuk Rp. 56.000 / orang, tapi sudah termasuk biaya mobil jemputan (pontang-panting) pulang-pergi dari parkiran menuju ke lokasi kawah putih. Udaranya sejuk cenderung dingin dan sering turun kabut, jadi disarankan untuk membawa jaket tebal dan payung. Pemandangannya indah, segar, dan airnya yang berwarna kehijauan menambah keunikan yang ada di kawah putih. Bau belerang cukup menyengat jadi penggunaan masker akan sangat membantu."
Kawah Putih,Daripin Wongso,10 bulan lalu,1 bintang,"Tiket masuk mobil 164 rb , org 28 rb
Lumayan mahal.

Spot bagus , jalan menuju lokasi lumayan baik. Sayang  fasilitas toilet seadanya dan agak kotor , dan ada penjaga yg mengharapkan dibayar, harusnya bisa diperbaiki.

Tidak ramah ortu / kursi roda.
Harusnya bisa dikelola lebih profesional sehingga menarik wisatawan mancanegara."
Kawah Putih,Yulia Kurniawan,10 bulan lalu,4 bintang,"Akhirnya kesampaian jg main ke kawah putih...pemandangannya bagus banget...cm sayang bau belerangnya sangat menyengat,, jd gak bisa lama2 main disini karena kasian sama anak².."
Kawah Putih,KALVIN ADITHYA RAPANG,5 bulan lalu,5 bintang,"Tempatnya bagus, banyak spot untuk foto, dan banyak pengunjung."
Kawah Putih,Martin Susanto,4 hari lalu,5 bintang,Tempatnya enak dingin adem belerangnnya punya banyak khasiat ada satu yang tukang photograpernya namanya mas lutfi orangnya ramah baik dan sabar suka bergaul sama orang
Kawah Putih,Fauziah Ulfah,11 bulan lalu,5 bintang,Suka banget ke kawah putih. Soalnya tempatnya keren banget. Bersih dan bagus pastinya. Dingin banget disini. Bau belerangnya masih tajam. Sayangnya di kawasan kawah putihnya sendiri tidak ada toilet. Harus keluar dulu kalo mau ke toilet di tempat parkir. Disini ada kuda tunggang bayar 50k kurang lebih 3 putaran. Ada juga mobil2 an dan sepeda listrik. Bisa jg main panahan disini.
Kawah Putih,ABURAME TOSAN,setahun lalu,5 bintang,"29-04-2023

harga tiket inclaude 1 motor 2orang

RP. 131.000

untk view  fto di dlam area kawah yg ada jembatan 15K/pack

datanglah pas cuaca cerah anda pasti akan mengalami view cantik nan anggun"
Kawah Putih,Yan 08,setahun lalu,5 bintang,"Kawah Putih destinasi wisata kota bandung yang iconic sekali. Sekarang sudah lebih rapi dan tertata. Paling asik main kesini saat sunrise atau sunset. Kalo mau kesini bisa naik kendaraan umum atau pribadi. Sebaiknya dari parkiran bawah kawah putih, naik ontang anting saja karena jalanan ke parkiran atas cukup esktrim loh. Parkiran luas dan banyak turis asing kesini."
Kawah Putih,Sopardi Pardi,seminggu lalu,5 bintang,Tempat nya sangat bagus dan harga masuk nya sangat terjangkau
Kawah Putih,Altec Arth,6 bulan lalu,5 bintang,"Bagi anda yang mencari tempat rekreasi yang nyaman, di sini bukan tempatnya, Tapi kalau anda mencari tempat untuk merenungi kebesaran Tuhan di sini tempatnya.."
Kawah Putih,Zainal Abidin,4 bulan lalu,5 bintang,"Kita di suguhkan pemandangan alam yang sangat asri dan indah, dengan danau belerang yang bagus dan masih dalam kondisi aktif, banyak spot² foto bagus serta memanjakan mata, untuk yang punya penyakit asma atau pernafasan lainya tidak di rekomendasikan terlalu lama di sini karena bau belerangnya begitu kuat, atau bisa juga menggunakan masker, ,
Take care and stay healthy
02 Januari 2024"
Kawah Putih,Lutfah Rina Sari Wulan,setahun lalu,5 bintang,"Dari dulu ga berubah, pemandangan di sini selalu layak diliat.. Tambahan ada dek yg ke tengah kawahnya bikin pengalaman berkunjung makin seru.. Yg pasti, selalu siap jaket aja bwt nahan angin dinginnya, terutama yg bawa anak kecil.."
Kawah Putih,Indah Juwita,8 bulan lalu,5 bintang,"First time kesini. Bagus banget ternyata. Biaya masuk sekitar 28rb biaya naik angkutan keatas sekitar 114rb untuk 2orang dewasa. Kemarin anak2 saya gak kena charge. Dateng kesini sudah sore sekitar jam 4an. Hawanya udah dingin banget tapi jadi tambah keren karna mataharinya mulai turun. Kapan2 mau kesini lagi karna kemarin belum sempat explore seluruh spot. Btw, pakai jasa foto sama aa yang disana juga worthed loh, ini foto hasilnya. Bayar 10rb per foto untuk dikirim ke hp ❤️"
Kawah Putih,arif santoso,2 bulan lalu,5 bintang,"Tempat yang sangat indah, banyak spot foto yang bagus dan instagramable. Bagi yang bawa mobil pribadi dan pertamakali kesini, sebaiknya mobil diparkir diparkiran bawah lalu lanjut naik angkutan ontang anting, sebaiknya datang pagi hari, karena pagi hari suasana segar, krn kalau siang atau sore dikhawatirkan kabut, mendung atau hujan."
Kawah Putih,susanto se,setahun lalu,5 bintang,"Kawah putih sekarang lebih tertata banyak perubahan salah satunya lebih bersih dari sampah, spot photo lebih banyak. pedagang kini hanya ada di area pintu masuk tidak lagi ke area kawah. Jalan masuk menuju kawah putih masih dalam perbaikan sebagian dibeton. Untuk menuju ke lokasi bisa menggunakan angkutan umum dan kendaraan pribadi bisa disimpan di area parkir."
Kawah Putih,Anisha Handayani,7 bulan lalu,4 bintang,"Berkunjung kesini kebetulan weekend jadi rame banget, kalau mau kesini bawa anak kecil pakein aja baju tebal karena cuacanya dingin, sblm area kawah ada test area kaya WC, restoran makan, jadi parkir tinggal jalan kaki ke kawannya, sblm nyampe kawah ad penyewaan kuda,sepeda listrik, jual mainan anak² jadi tempat wisata ini cocok bgt yg bawa anak cm klo udh dikawahny harus ekstra hati² jaga anak dan bau belerangny itu agak menyiksa sih jd mending buat anak² main diatas aja jgn dibagian kawah nya"
Kawah Putih,By Afif,9 bulan lalu,4 bintang,Ke sini harus pakai masker yg tebal karena bau gas banget. Jalanan sampai di kawah putih sejak di loket lumayan rusak butuh perhatian dinas terkait.
Kawah Putih,Winda Rahmi,4 bulan lalu,5 bintang,Tempat yang bagus untuk foto-foto. Ada fotografer juga tp berbayar.
Kawah Putih,Rumii,setahun lalu,2 bintang,"Tempat mudah ditemukan.
± 11 km dari Situ Patenggang

Tempat parkir luas

Untuk motor wajib titip helm.
Biaya Parkir = 6000
Biaya Titip Helm = 5000
Saya perhatikan semua motor ga ada helmnya wkwk entah apa yang akan terjadi kalau ga titip helm.

Tapi yaudah lah ye.
Jalan cukup jauh ke ticket booth-nya.
Lagi aga sepi saat itu di jam siang menuju sore, jadinya saya dan partner harus menunggu 10 orang ready buat naek angkot bareng. Nunggu sekitar setengah jam dong kerasa lama bgt mana udah menjelang sore

Mesti lagi santai sih, saat itu lagi buru buru pengen cepet kesini dan cepet pulang juga karena kesorean sempet kejebak hujan hehe

Biaya 28K /orang untuk ke kawah putih, dan 29k untuk biaya transport bolak balik.

Jalanan jelek, supirnya kasar dan ugal ugalan. Bikin was was. Bintang -5 deh untuk pelayanan ini. Mana duduk di depan samping sopir yang ngegas mobil ama mulutnya ckck.

Perjalanan naik ke kawah putihnya cukup jauh.

Tapi terbayarkan dengan pemandangan kawah putih yang indah.
Dulu sih belum ada jembatannya.

Sekarang ada, dan bayar lagi untuk foto di jembatan biar dapet view tengah kawah putih.
Entah bayar berapa karena ga nanya dan ga minat wkwk

Foto biasa pinggiran kawah udah cukup memorable kok.

Pengunjung banyak. Tapi ini termasuk yang tidak begitu ramai. Karena masih bisa dapet foto dengan view yang aman lah.

Jangan kalian kira kesini bakal terbebas dari suara tektektektek lato lato 🙂

Para photographer yang bejibun.
10 ribuan per foto.

Di area luar banyak yang nawarin strawberry dan mochi. Banyak warung juga. Belum pedagang keliling cuanki juga bejibun.

Alhamdulillah dikasih cerah pas kemarin walau pulang kehujanan.

Nunggu lama, pegawainya leha leha, supirnya ugal ugalan dan kasar, bintang 2 aja lah."
Kawah Putih,Realino Deva,setahun lalu,5 bintang,"Kisah tentang Kawah Putih Ciwidey diketahui berawal pada abad ke-10. Di masa lampau, terjadi sebuah letusan Gunung Patuha yang sangat hebat. Pasca letusan terdapat kejadian aneh, yaitu sekelompok burung terbang melewati Kawah Putih didapati mati. Karena hal ini, pada masa itu penduduk setempat menganggap bahwa kawasan tersebut merupakan kawasan yang angker.[3]"
Kawah Putih,Dodi Anggara,setahun lalu,5 bintang,"Track keatas menuju kawah putih dari pintu tiket 5km, Jalannya separuh masih rusak berlubang.. Separuh nya lagi sudah bagus.. Viewnya Subhanalloh.. Indah sekali... Pakai Mobil City Car CC kecil masih Oke asal nyali drivernya kuat😁 …"
Kawah Putih,Dzakwan Mustofa'ainal Akhyar,8 bulan lalu,5 bintang,Sebenernya cuma kyk kawah aja ga ada yang spesial. Harga 57 ribu sepertinya terlalu overpriced bagi wisatawan lokal. View bagus dan dikasi kendaraan buat ke kawah bagi pengendara motor.
Kawah Putih,bibcomindo,4 bulan lalu,5 bintang,Wisata Ke Kawah Yang Nyaman dan Aman...Seruuu....
Kawah Putih,TOMMY PRATAMA -,setahun lalu,5 bintang,"Kawah Putih adalah sebuah tempat wisata yang menakjubkan di Bandung, Indonesia. Terletak sekitar 50 km dari pusat kota Bandung, Kawah Putih menawarkan pemandangan alam yang indah, dengan danau berwarna putih kehijauan yang dihasilkan oleh aktivitas vulkanik di daerah tersebut. Pengunjung dapat menikmati pemandangan Kawah Putih dari dekat, dengan berjalan menyusuri tepi danau.

Namun, perlu diingat bahwa cuaca di Kawah Putih dapat berubah-ubah dan kadang-kadang sangat dingin, jadi pengunjung disarankan untuk membawa jaket atau pakaian hangat. Selain itu, karena aktivitas vulkanik yang masih berlangsung di daerah tersebut, pengunjung juga diharapkan untuk mengikuti aturan keamanan yang ditetapkan dan tidak mendekati daerah berbahaya.

Secara keseluruhan, Kawah Putih adalah tempat yang sangat menarik untuk dikunjungi di Bandung, terutama bagi mereka yang menyukai alam dan pemandangan yang indah. Namun, sebagai tempat wisata yang populer, terkadang Kawah Putih juga dapat ramai dan berdesakan, jadi disarankan untuk mengunjunginya di hari kerja atau di luar jam sibuk untuk menghindari kerumunan pengunjung."
Kawah Putih,Fatmawati Nurdin (Fatma sukarna),10 bulan lalu,5 bintang,"Harga tiket masuk Rp.60rb/ orang, tapi sudah termasuk biaya mobil jemputan (pontang-panting) pulang-pergi dari parkiran menuju ke lokasi kawah putih.klo bawa mobil sendiri 30rb/org  mobil 120 rb .Udaranya sejuk cenderung dingin dan sering turun kabut, jadi disarankan untuk membawa jaket tebal , pemandanganya indah keren buat foto2 dan preweed ❤"
Kawah Putih,Wafiq Fadhilah Anwar,7 bulan lalu,5 bintang,"Bagus bangettt weee..
Kerenn. HTMnya lumayan.. 65rb/org sekalian untuk biaya angkot ke Kawah Putih. Karna jarak dari parkiran ke kawah putihnya sekitar 6Km. Jadi kudu naik angkot aka. ontang-anting.
Kalau mau naik jembatannya bayar lagi 15rb yah gengs. Ada jasa fotografer juga biasanya 10rb perfoto.."
