location_name,name,date,rating,review_text
Wisata Kota Tua,Faren Tifal,sebulan lalu,4 bintang,"Bisa kesini naik KRL yang ke arah jakarta kota, lalu jalan kaki sampai keluar stasiun nanti sampai.
Banyak banget yang jual makanan dan minuman, tinggal pilih aja mau makan dan minum yang mana sangat bervariasi. Ada tempat penyewaan sepeda dan ada juga yang cosplay cosplay.
Ada beberapa museum yang bisa di datangi kalo ke kota tua, ada museum Fatahillah, museum wayang, museum keramik, museum bank Indonesia. Mungkin masih ada juga museum yang lain. Oh iya setauku kotu juga tutup di hari senin, jadi kalau mau main ke museum museum yang di kotu datangnya hari lain selain hari senin supaya bisa menikmati museumnya.

Kalo buatku rekomendasi museum bank Indonesia, tempatnya luaaas dan bagus. Cobain aja datang langsung kesana"
Wisata Kota Tua,Vera Pujias,3 minggu lalu,5 bintang,"Kota tua merupakan sebuah wilayah di Jakarta yang bisa disebut juga Batavia lama. Kota Tua ini  dulunya merupakan pusat perdagangan untuk benua Asia karena lokasinya yang strategis dan sumber daya melimpah. Tempat ini merupakan tempat bersejarah di Jakarta. untuk mengunjungi tempat ini bisa menggunakan public transport yaitu Trans Jakarta dengan terminal terakhir yaitu Kota atau kereta dengan tujuan terakhir stasiun Kota. atau bisa juga menggunakan MRT turun di stasiun bundaran HI kemudian lanjut menggunakan Trans Jakarta dengan jurusan Kota.

Di kota tua ini ada beberapa museum yang bisa kalian kunjungi. museum tersebut diantaranya museum wayang, museum keramik, museum fatahillah, Museum Bank Indonesia, Museum Bank Mandiri, Toko Merah, Jembatan Kota Intan dan lain-lain. Kalian juga bisa menyewa sepeda untuk berkeliling di kota tua, berfoto bersama para pejuang atau nona belanda, atau sekedar duduk-duduk santai menikmati pemandangan kota tua di saat senja. Saran jika ingin mengunjungi tempat ini sebaiknya di sore hari karena cuacanya sudah cukup adem."
Wisata Kota Tua,Hasna Family Sutris (sutrizz4th),seminggu lalu,5 bintang,"Berjalan disitu, dipusat pertokoan, menjajakan barang2 yg jumlahnya beranek ragam.

Begitu lirik lagu Iwan fals. Dan kami mengalami perjalanan ke kota tua bersama keindahannya."
Wisata Kota Tua,Zulfiqo Ilham Chudori,2 minggu lalu,5 bintang,"Setelah revitalisasi Kawasan Wisata Kota Tua Jakarta semakin cantik. Dimana Icon utamanya adalah Stasiun BEOS (Jakarta Kota), Museum Fatahillah (bangunan dengan inspirasi Istana Dam di Belanda), Toko Merah (bangunan dari tahun 1700 an yang masih bertahan) dan Cafe Batavia. Untuk mengakses Kawasan Kotu Jakarta dapat ditempuh dengan :
KRL : Red Line terminus Stasiun Jakarta Kota
BRT Trans Jakarta :
Transjakarta koridor 1 (Kali Besar Barat-Blok M)
Transjakarta koridor 1A (Pantai Maju-Balai Kota)
Transjakarta koridor 3H (Kota-Jelambar) Transjakarta koridor 12 (Pluit-Tanjung Priok) Transjakarta koridor 12A (Beos-Pelabuhan Kali Adem)
Transjakarta koridor 12B (Pluit-Senen).
Selain itu, dikawasan ini bisa dijumpai jajanan khas Betawi, yakni Kerak Telor dan Es Selendang Mayang.
Selain itu, ditengah² kanal yang baru direvitalisasi terdapat penanda penurunan Tanah di Jakarta."
Wisata Kota Tua,Bara Sakharana,3 hari lalu,5 bintang,"Salah satu destinasi di tengah kota Jakarta kalau belum pernah ke Jakarta dan bingung kalau ke mana, semoga kebersihan bisa ditingkatkan dan tempat sampah diperbanyak di spot² tertentu"
Wisata Kota Tua,we winaresich,6 hari lalu,5 bintang,"Wisata kota yang murah dan terjangkau, nyobain perjalanan ke Kotu naik bus wisata juga gampang, harga jajanan terjangkau cuman tempatnya panas jika pergi di siang hari...sewa sepeda 25 rbu per stngh jam..."
Wisata Kota Tua,Seri Bulan Siregar,2 bulan lalu,5 bintang,"Alhamdulillah kesampaian juga ke sini pada saat weekend, kebetulan sore, lumayan ramai. Banyak bangunan peninggalan Belanda. Tidak ada tiket masuknya, kecuali kalau mau masuk ke museum. Di museum bisa melihat langsung ada prasasti, lukisan, benda-benda jaman dahulu hingga jaman modern. Pokonya kalau belajar sejarah cocok banget liat langsung di museum ini. Terus ada juga rumah hantu di salah satu bangunan, tapi gak berani masuk. Pokonya rekomendasinya datang pas pagi atau sore, kalau siang lumayan panas."
Wisata Kota Tua,Emma Noorma,2 minggu lalu,5 bintang,"Titik map sesuai
Tempat yg asik & gratis buat liburan bareng keluarga atau teman.
Tempat nya nyaman bersih dan banyak pilihan tempat makan atau cafe² di sekitar nya.
Lokasi mudah di jangkau dengan angkutan kota seperti kereta juga busway.
Banyak pilihan sudut untuk foto²"
Wisata Kota Tua,Kristinus Munthe,3 minggu lalu,5 bintang,"Lokasi yang sangat menarik untuk dikunjungi.
Sejarah Kota Tua bukan hanya sejarah untuk Jakarta tapi juga untuk Indonesia.
Lokasi ini memiliki banyak bangunan tua yang bersejarah dan kita bisa banyak belajar darinya
Banyak makanan yang dijual untuk para pengunjung.
Kantor pos lama disulap menjadi food court yang menjajakan makanan yang cukup murah.
Seniman dan musisi banyak di sekitar memberikan hiburan bagi para pengunjung.
Salah satu hal yang perlu diperhatikan... pentingnya edukasi kepada pengunjung untuk membuang sampah pada tempatnya.
Sampah berserakan di mana mana
Selain itu penting juga untuk menyediakan tempat sampah sehingga memudahkan pengunjung untuk membuang sampahnya."
Wisata Kota Tua,Dian Wbsant,2 bulan lalu,5 bintang,"Kalo weekend memang rame.. seru sewa sepeda ontel per 30mnit 20rb.
Tiap sudut ada band lagunya enak2 mengingatkan masa lampau jaman dlu kala eeaaaaaaa... pokoknya makin malam makin rame. Kaya lautan manusia... bawa mobil parkir aja di samping pemadam cuma 15rb an.. oyaa kalo ada tukang fotonya..berbayar 1 foto 5rb an aja... cmiiw"
Wisata Kota Tua,susilowati 22,2 hari lalu,3 bintang,"Not recommended. Terlalu rame. Bangunan biasa aja. Lebih banyak spot foto macam noni noni, tentara, gitu-gitu. Tapi nothing special buat aku."
Wisata Kota Tua,Okta,3 bulan lalu,5 bintang,"Berisi bangunan tua peninggalan jaman belanda. Ada beberapa museum yang bisa jelajahi. Ada pemandu yang bisa menjelaskan di dalam museum juga. Untuk tiket masuk museum sekitar 5k - 15k, lumayan terjangkau. Kita bisa berkeliling menggunakan sepeda yang bisa disewa, per setengah jam 20k. Terdapat kafe2 dengan nuansa jaman dulu, instagramable sekali.  Ada rumah hantu juga disalah satu gedungnya. Terdapat jam buka tertentu sesuai hari. Kalo disarankan pagi sekalian atau sore sekalian, siangnya panassss sekalii."
Wisata Kota Tua,Jay,sebulan lalu,5 bintang,"Buat yang belum pernah kesini, dan berniat mau kesini, aku kasih gambarannya ya.
Ini tuh tempatnya literally bener2 kaya main di alun-alun kota aja. Banyak yang jual jajanan di pinggirnya, terus kita bisa makan sambil muter-muter.
Kalo masuk ke area kota tuanya doang ga perlu bayar tiket, ini free. Kalo masuk museum, baru bayar.

Tempatnya enak buat nongkrong sambil ngemong bocil.

Cuman PR banget kalo kesini pake mobil, parkirnya jauh. Mana digetok mahal banget bayarnya 30rb😭💔"
Wisata Kota Tua,Uswatun Khasanah,2 bulan lalu,5 bintang,"Ramai sekali, untuk toilet dan mushola tersedia di beberapa tempat sekitar kota tua, dekat sekali dengan akses transportasi umum (kereta/transjakarta), parkir harus cari tempat yang tersedia, masuk gratis dan tetap jaga kebersihan diseluruh kawasan."
Wisata Kota Tua,Graciella Samosir,3 bulan lalu,5 bintang,"Kota tua bagus, rapih, bersih, gratis lagi. Banyak tempat wisata edukasi, restoran, rental sepeda dan hiburan musik jga tersedia cocok untuk jadi destinasi wisata. Berada tidak jauh dari stasiun dan halte busway, jadi akses untuk ke Kotu tidak sulit. Ada area parkir jga diluar kotu untuk yang membawa kendaraan bermotor"
Wisata Kota Tua,tiara dewi,sebulan lalu,5 bintang,"30 Maret 2024, Suasana Kota Tua saat Ramadhan serasa syahdu dimana cuaca mendung tapi tak hujan, membuat langit saat menjelang sore semakin indah. 🍃🍃🍃"
Wisata Kota Tua,hendri kristiyanto,2 bulan lalu,5 bintang,"Kawan wisata Kota Tua Jakarta
Banyak bangunan cagar budaya penginggalan kolonial Belanda
Areanya luas, cocok untuk jalan jalan bersama keluarga baik pagi, siang bahkan malam
Cocok juga untuk berfoto ria
Banyak tersedia juga museum dengan tiket masuk yang terjangkau
Akses transportasi sangat terjangkau, bisa transjakarta atau KRL"
Wisata Kota Tua,Asri Supatmiati,2 bulan lalu,5 bintang,"Seru sih main bersama anak-anak ke sini. Transportasinya mudah. Kalau naik kereta api dari Bogor langsung berhenti di stasiun terakhir. Tarif terjangkau.
Masuk ke areal Kota Tua tinggal jalan kaki dari stasiun. Tanpa perlu bayar. Masuk museum Fatahillah baru bayar, tapi murah tiketnya. Musium Wayang juga.
Kalau lapar, makan di sekitar musium harganya juga terjangkau. Ini memang tempat liburan yang merakyat."
Wisata Kota Tua,Khairun Nufus,4 hari lalu,4 bintang,"Banyak museum, banyak jajanan, kebersihan lumayan, tapi ada spot yg samping museum BI sepanjang jalan bau pesing. agak panas, spot berteduh kurang. Toilet gratis hanya di dalam museum berbayar. Yg di luar museum kayaknya berbayar toiletnya."
Wisata Kota Tua,Muh Habib An-Najjar,2 bulan lalu,5 bintang,"Pengalaman pertama kali lagi Ke Kotu, setelah 5 tahun. Tapi sekarang solo kesananya hehe, btw yg membedakan saat ini yaitu jadi banyak yang jualan, ada bangunan yang sedang dipugar, direnovasi, dan juga banyak lagi, lupa ternyata saya kesini dihari kerja pun tetap ramai."
Wisata Kota Tua,Yani “Sunnyside” P,2 bulan lalu,4 bintang,Salah satu tempat favorit wisatawan lokal dan wisatawan asing (foreign). Bangunannya masih asli dari zaman Belanda. Cocok buat spot foto. Sore banyak band lokal yang setia menghibur.
Wisata Kota Tua,Tie Mpud,3 bulan lalu,5 bintang,"Akhirnya kesampaian juga menginjakan kaki di kota tua, tiket masuk gratis kecuali jika ingin berkunjung kemusium atau rumah hantu kita harus bayar tiket, suasana malam yang cukup ramai walau bukan weekend, anak-anak seru bersepeda dan berfoto, pengunjung juga bisa bersantai sambil mendengarkan alunan-alunan musik live yang dipersembahkan oleh para musisi disana, jangan lupa mampir untuk berbelanja aneka pakaian, sendal, sepatu, tas dll harga cukup terjangkau, jangan tajut kelaperan karena disana juga banyak yang jual makanan dan minuman, sayangnya... Seperti biasa untuk parkir jakarta itu mihil yaa, satu yang paling buat gak nyaman, pas makan ditempat makan pinggir jalan itu gak kuat deh sama pengamennya buanyak banget datangnya gantian 10 kadang 5 menit sekali, aslina kita yang lagi bersantai sambil makan tuh keganggu banget."
Wisata Kota Tua,Dirgantara Yudha,3 minggu lalu,4 bintang,"Tempat wisata murah meriah yang bisa diakses oleh berbagai moda transportasi umum. Cukup terik apabila disiang hari dan sejuk di malam hari. Banyak tempat untuk foto. Tidak perlu bawa kendaraan pribadi untuk kesini. Cukup dengan KRL atau Busway, lebih sehat dan mengurangi emisi udara. Parkiran cukup jauh dari lokasi wisata."
Wisata Kota Tua,Syarifah Ipe,2 bulan lalu,5 bintang,"Kawasan kota yang penuh kenangan, suasana nya sangat hangat penuh cinta 😍, gak pernah bosan untuk selalu berkunjung...lokasi nya mudah di akses karena banyak moda transportasi yang mendukung, wisata kuliner juga endol deeeh 🤤 banyak makanan jadul.."
Wisata Kota Tua,animo pradana,2 bulan lalu,5 bintang,"Serasa ke masa lalu, kejayaan Jayakarta, Sunda kelapa, Batavia.
Ada museum dengan hamparan taman hijau, lapangan luas dikelilingi bangunan kuno cagar budaya. UMKM di sekelilinginya menjauhkan dr lapar.
Bergegaslah datang...ada cerita sejarah yang harus di dengar, dimengerti dan diharga. Indonesia bangsa besar yang senantiasa menghargai sejarah.
Yuk...datang, akses gampang, banyak moda transportasi massal."
Wisata Kota Tua,moh masluri,2 bulan lalu,5 bintang,"Tempat wisata dijakarta yang mempunyai banyak bangunan kuno eksotis. Disini banyak sekali orang berkumpul dan bertamansya untuk menikmati pemandangan kolonial jaman dahulu yang masih sangat otentik. Buat kamu yang liburan atau baru dateng ke jakarta, wajib banget buat berkunjung ke kota lama.
Kalo kamu naik krl juga bisa langsung turun ke stasiun kota kama. Tinggal nyebrang dari halte ke kota lama."
Wisata Kota Tua,Widha WL,3 bulan lalu,5 bintang,"Kota tua di hari minggu, setelah covid semakin ramai dan bertambah tempat rekreasinya👍 dibanding sebelumnya sangat sepi. Selain restoran di batavia, ada makanan kaki 5, kantin dan food court dengan live music, ada juga unjuk bakat sepertu penampilan silat di fatahilah. Semoga makin ramai, makin banyak rekreasinya, dan terpelihara bersih dan rapih.
(-) tempat parkir agak sulit dan lumayan jauh"
Wisata Kota Tua,VITRI NGELUYUR,2 minggu lalu,5 bintang,"Tempat nongkrong yg selalu ramai di sabtu minggu pagi dan sore menjelang mlm
byk penjual makanan dan minuman di terutama di pintu masuk.Setiap weekend ada live music jg bahkan ada 3 - 5 kelompok dengan berbagai jenre musik, dari akustik, campursari, rege dll"
Wisata Kota Tua,rizkia nur fauziana,3 bulan lalu,5 bintang,"Kesini pagi hari,
Sepanjang jalan bau pesing, toilet nggak terbuka kalau pagi :)

Minim toilet.
Disediakan sewa sepeda +Topi.
Luas, dekat stasiun."
Wisata Kota Tua,Dede Marlina,seminggu lalu,5 bintang,"Emang ke Kota Tua dari dulu cuma buat bengong, tapi kali ini bengongnya sampe bener bener gelap. Mungkin ini destinasi yang klise, tapi seru juga mampir cuma buat ngelamun mikirin banyak hal atau sebagai bentuk afirmasi akan banyak hal yang udah terjadi. Kadang, hal yang membuat berpikir itu semangat orang-orang di Kota Tua, jadi patung, penyanyi, sewain sepeda dan lainnya. Sehat selalu ya, orang-orang."
Wisata Kota Tua,nanto wantyastomo,2 bulan lalu,4 bintang,"Bisa di tuju menggunakan transportasi umum busway, parkir mobil banyak di sekitar ambil yang masuk kedalam bangunan, area wisata bersih dan lapangan cukup luas, bisa menggunakan jasa fotografer amatir dengan biaya 5 ribu rupiah per foto dengan hasil yang cukup bagus, malam hari ada live music, apabila musim penghujan bawa jas hujan atau payung atau siang hari bawa payung atau topi karena panas, banyak area instagrammable, banyak  cafe bernuansa klasik, Hati-hati dengan pencopet, pedagang kaki lima di luar area banyak,  gratis tanpa biaya"
Wisata Kota Tua,Lukman,5 bulan lalu,4 bintang,"Kota tua yang secara pribadi sudah kurang terasa magis kota tuanya, banyak pernik dan penataan yang mengurangi nilai magnet dengan nama kota tua. Tempat sampah yg begitu menonjol, area samping atau sisi setiap gedung yg sebenarnya bisa dimaksimalkan view yg menarik semenarik kota tua. Cafe, dan hal2 lain yg sepertinya membuat saya pribadi mengurangi magnet nama kota tua, lebih terkesan kota biasa atau lebih tepatnya area museum."
Wisata Kota Tua,Alex Ari,2 bulan lalu,5 bintang,"Ke kawasan wisata kota tua Jakarta di hari kerja sangat menyenangkan... sekarang dengan area pejalan kaki yang bertambah luas...disediakan tempat parkir resmi di sebelah kantor pemadam kebakaran dengan area yang luas, dilengkapi area kuliner yang menyediakan makanan dan minuman dengan harga terjangkau..."
Wisata Kota Tua,fitria ulfah,2 bulan lalu,5 bintang,"Cocok buat liburan keluarga atau sama temen sekedar nongki2 di cafe, banyak spot foto sama cafe2 estetik
Kalo cuma mau foto2 sama keliling2 juga gratisss
Buat transportasi umum juga gampang banget, depan stasiun kota ada halte TJ juga"
Wisata Kota Tua,Desi Rachmaldini13,sebulan lalu,5 bintang,"Tempat yg cocok buat hunting, makanannya juga banyak bgt. Cuma pengamen nya hampir tiap menit ada.bikin ga nyaman klo makan or nongkrong"
Wisata Kota Tua,zahra sania,sebulan lalu,5 bintang,"Banyakk spot foto dan tempat bersejarah
Untuk masuk museum hayar 5rb karena pelajar/mahasiswa
Untuk normalnya harga 15rb"
Wisata Kota Tua,AA_THRIFT88,3 minggu lalu,5 bintang,"Enaknya saat pengunjung bubar dan hanya keluarga saya hg ada disitu, serasa nyaman dan tentram."
Wisata Kota Tua,Pajri,sebulan lalu,5 bintang,"Tempat yang nyaman dan indah, terdapat banyak aristektur peninggalan belanda Dan semua bangunan disini mengikuti tema kota tua."
Wisata Kota Tua,Fithri,3 minggu lalu,3 bintang,"Weekend sangat ramai pengunjung, pedagang kaki lima berikut sampah² jajanan bertebaran memenuhi trotoar dan sekitar area wisata kota tua.

Semoga pihak pengelola segera memperbaiki papan² penyebrangan yang cukup banyak rusak dan berlubang. Beberapa kali anak² kami tersandung dan hampir terperosok saat jalan di area ini.

Memasuki gedung museum Jakarta cukup bikin rileks. Banyak wawasan yang bisa kita peroleh tentang asal muasal kota Jakarta di sini."
Wisata Kota Tua,bonita santi,2 minggu lalu,4 bintang,"Heritage-nya pusat kota jakarta, ada kive music dan cafe cafe estetik. Banyak spot foto dan jasa foto murah meriah"
Wisata Kota Tua,Lisa Martin,4 bulan lalu,2 bintang,"Bagus sebenernya bangunan masih terawat.
Tp tercoreng dg adanya pengamen yg cukup menganggu,makanan mahal parkir gilaa sih 08/01/2024 10.000
Mana bau pesing bangett sepanjang jalan mo muntah. Sama sampah nya ituloh ya Tuhan…
Kotor sekaliii
Banyak muda mudi dan pengunjung yg duduk di lantai tp makanan dibuangnya sembarangan."
Wisata Kota Tua,Net Habibie,5 bulan lalu,5 bintang,"Semakin tertib,bebas pengemis,pengamen,preman .. suka ada bazar hiburan panggung klo weekend murah meriah tetep happy ada sewa sepedah 20 ribu , foto macam2 cosplay , rumah hantu , cafe , tempat khusus jajan gedung2 masih tetap bernuansa bersejarah walaupun ada perkembangan sedikit"
Wisata Kota Tua,CaHya hYa,2 bulan lalu,5 bintang,Tempat yg cukup menyenangkan untuk menghabiskan waktu libur..banyak hiburan jga seperti live musik ada jga stan foto dan sewa sepeda akses kendaraan jga mudah karena dekat dengan stasiun kota.
Wisata Kota Tua,Adam Kh,6 hari lalu,5 bintang,semakin bagus setelah revitalisasi. dan semakin ramai juga. mau healing malah ketemu orang banyak jadi sumpek wkwkwkwk.
Wisata Kota Tua,Arsya Ical,5 bulan lalu,4 bintang,"Hari Minggu, 10 Desember 2023 kami membaws anak2 didik SDN 03 Sumur Batu outing class 5 ke Museum Sejarah dan Museum 3 Dimensi.
Anak2 sangat antusias dan happy mengikuti rangkaian kegiatan tersebut."
Wisata Kota Tua,surya “Uia” djaya,sebulan lalu,3 bintang,Sepertinya nyaman.....tetapi aga susah untuk mencari parkir mobil disekitar dan parkir untuk motor masih aman lah......
Wisata Kota Tua,Yuyun Rachmawati,4 hari lalu,5 bintang,Makin ke sini ternyata kota tua makin di minati orang² apalgi ad life musik dr berbagai genre cm buat sholat tempatnya agak susah yg 1 kurang wort it yg 1 lagi worth it tp naik ke atas ud gt lampuny minim bgt tolong di usahakan lg yg terbaik karena banyakny orang hrs bikin nyaman juga
Wisata Kota Tua,Joseph Samuel,5 bulan lalu,5 bintang,"Salah satu heritage area yang wajib dikunjungi. Lokasinya luas, lebih enak jalan kaki menyusuri tiap sisi dan gang. Lokasi yang bagus untuk belajar mengenai sejarah Batavia.

Paling direkomendasikan kesini menggunakan public transport seperti Transjakarta dan Kereta yang keduanya berhenti tepat di area ini. Bawa motor pun lumayan ok kecuali kalau hari libur, bersiaplah untuk susah ngeluarin dari parkiran.

Bagaimana kalau bawa mobil? Sepertinya sih agak ruwet parkirnya. Saya biasanya parkir di Pancoran Cinatown Point, dilanjut jalan kaki tidak sampai 1km."
Wisata Kota Tua,ayu mandari,2 bulan lalu,4 bintang,"Tempat wisata dengan suasana jakarta tempo dulu.
Cocok buat anak2 wisata edukasi sejarah, dan anak muda buat nongkrong bersama teman2.
Namun untuk orang dewasa tidak ada aktivitas  menarik yang ditawarkan.
Kalau kesini sudah sore gk bisa masuk ke museum, padahalan sore-sore lebih enak buat jalan kesini.
Jadi kayak doing and geting nothing."
Wisata Kota Tua,Didik Permadi,sebulan lalu,5 bintang,"Tempat wisata yang menyediakan nuansa kota tua jakarta..., aksesnya mudah dan bisa dinikmati oleh semua usia"
Wisata Kota Tua,BlackHoodedCat,3 bulan lalu,1 bintang,"hati hati yang datang malam ada copet ketauan pas saya datang. banyak sampah, banyak pengamen, bau ada yg buang air di jalan. kondisi malam.
ada pedagang tidak ramah membentak, dan mengusir pembeli karena tidak membeli dagangan es si ibu padahal saya cmn mau beli ketoprak di tukang ketoprak. lokasi dekat air mancur depan statsiun belakang tukang ketoprak.
banyak pengalaman buruk dateng pertama kali kesini."
Wisata Kota Tua,Talenta Argya Surendra,4 bulan lalu,5 bintang,"Mantap, tempatnya ramai, banyak penjual makanan, sejauh ini aman. Recommended buat wisata murah akhir pekan."
Wisata Kota Tua,Agusniar Jb,7 bulan lalu,5 bintang,"Kita ke sini menggunakan si tije busway. Sampai disini sudah malam karena sebelumnya kita jalan² dulu ke Monas. Kita disini menikmati suasana malam dengan foto² dan duduk santai sambil mengobrol mengunyah jajanan kerak telor bebek, gorengan dan minuman mineral yang dah dibeli. Sayup² terdengar hingar bingar alunan musik. Dan pastinya Sabtu malam Minggu saat kita datang kesini ramai sekali pengunjungnya.

Seru aja sih, tapi mungkin klo masih sore lebih seru saja kali ya viewnya, lebih banyak lokasi lagi yang akan dijelajah, asal jangan tengah hari saja nongkrong disini bisa² panas kepalanya. Saat lapar kita mencari makanan nasi ke rumah makan yang lumayan menyebrangi jalanan halte busway. Termasuk  murah lah disana kisaran per porsi 18rb harganya sudah lengkap nasi lauk ikan/ayam/daging dan sayur. Maklum lah nyari moda yang hemat ekonomis tapi tetap enak dan bersih jadi dijabanin saja agak jauh juga. Balik ke rumah setelah jam 9 malam, kembali lagi naik si tije busway, sama seperti saat berangkat. Hal yang menyenangkan jalan² ke kawasan wisata Kota Tua yang bersih tertib dan teratur begini bersama keluarga..."
Wisata Kota Tua,Lena Mo,sebulan lalu,5 bintang,"Tempatnya enak untuk jjs atau sekedar untuk duduk"" santai, meskipun sudah kesini beberapa kali tapi ga pernah bosen, pokoknya my favorite place ya Kotu ❤"
