location_name,name,date,rating,review_text
Masjid Istiqlal,Izollistic,sebulan lalu,5 bintang,"Mesjid terbesar se-Asia Tenggara yang ada di Jakarta, Indonesia. Mesjidnya megah, adem, wangi, bikin nyaman dan khusyuk beribadah.. 😍😇"
Masjid Istiqlal,Hendhy Irvan,2 minggu lalu,5 bintang,"Masjid terbesar di Asia Tenggara dengan halaman yang luas dan area masjid yang sangat luas, menyediakan tempat wudhu dan toilet yang banyak dan bersih, serta tempat parkir yang luas, selain itu akses yang mudah jika naik transportasi umum seperti Transjakarta dan KRL"
Masjid Istiqlal,Arief S,5 hari lalu,5 bintang,"Salah satu mesjid terbesar di asean. Tempatnya bagus, kebersihan terjaga, tersedia banyak stand makanan dan minuman, dan tersapat pula tempat penitipan sendal dan sepatu. Sangat nyaman jika sholat disini."
Masjid Istiqlal,Mozes Matatula,sebulan lalu,5 bintang,"Bangunan bersejarah ini di kenal tdk hanya sebagai Masjid tempat ibadah tapi sekaligus sebagai situs bersejarah juga wisata kerohanian selain luasnya yg-+ 10 ha, pengolahan air bersih manfaatkan anak sungai yg melewati halaman sekitar, dgn pengelolaan yg maksimal, letaknya di jantung kota Jkt berhadapan dgn Gereja Cateddral"
Masjid Istiqlal,Andreee,4 bulan lalu,5 bintang,"Fasilitas lengkap, masjidnya sangat megah, di depan pintu masuk masjid (al-Fatah) banyak yang jual makanan & minuman, bahkan ada ruang baca & toko buku di lantai pertama. Masjid ini letaknya di belakang Monumen Nasional dan berhadapan langsung dengan Gereja Katedral."
Masjid Istiqlal,andhi maulana,5 hari lalu,5 bintang,"Mesjid Istiqlal adalah mesjid yang sangat besar dan megah, dan dengan area parkir yg juga luas, sangat nyaman membawa keluarga untuk beribadah dan juga berwisata"
Masjid Istiqlal,ria lestari,3 bulan lalu,4 bintang,"Saran untuk toilet perempuan nya di kasih pengharum Krn ya gitu ya, terus kan penitipan sendal di depan yg ada loker nya, nah dari situ g pake alas kaki, itu debu, apalg kalo udh wudhu debu nempel shay, sempet liat ada air minum kaya di Mekkah, tp g ada cup nya mau di tuang botol juga gak bisa .
Di altar nya debu bgt shay, banyak daun rontok . Sedih deh
Krn tema nya terbuka gak ad pendingin ruangan, sebesar itu kipas nya 2 wahhh semoga khusyu yaaa panas panas Aan."
Masjid Istiqlal,Yulistiawati Shodri,sebulan lalu,5 bintang,Kesini pas 10 malam terakhir Ramadhan. Masjidnya full apalagi pas malam ganjil. Tapi kalo hari biasa aja sih ya ga terlalu ramai lah
Masjid Istiqlal,Hikmah Rosiana Devi,sebulan lalu,5 bintang,"Masya Allah telimakacihhhhh mesjid Istiqlal, suasana syahdu hanya saja kl duduk di tengah agak kepanasan sedikit dan tempat wudhu antri. Tp Masya Allah semua dilancarkan dalam beribadah ♥️🖤🤎🤍"
Masjid Istiqlal,Okta,3 bulan lalu,5 bintang,"Tempatnya di tengah kota, dekat dengan stasiun pasar senen. Masjidnya besar, platarannya luas, tempat parkir juga mudah. Di bagian atas terdapat area terbuka, kalau sore enak untuk santai setelah beribadah. Terdapat banyak penjual di area masjid."
Masjid Istiqlal,Ferdian PPF,2 bulan lalu,5 bintang,Masjid yang indah dan menjadi icon Indonesia khususnya di Kota Jakarta. Saat ini masjid Istiqlal merupakan masjid terbesar di Indonesia dan juga merupakan salah satu masjid tertua yang dibangun pada saat presiden Soekarno.
Masjid Istiqlal,Arralin Arlin,4 minggu lalu,5 bintang,"Yang mau pake busway dari halte rawa buaya naik jurusan Monas turun di Jelambar/petojo, nanti transit naik apa tanya petugasnya turun di Juanda. Dari halte Juanda nanti tinggal nyebrang dah sampe Masjid Istiqlal. Kalo gamau transit naik busway tujuan akhir Pulo gadung aja ntar turun di Juanda/halte Istiqlal."
Masjid Istiqlal,Perina Widiani,sebulan lalu,5 bintang,"Selain untuk ibadah, mesjid istiqlal ini biza dipakai untuk berwisata. Apalagi dibulan ramadhan, selalu ramai dengan bazar makanan dan produk. Tidak jarang ada gratisan produk juga.

Datang saat ramadhan, sepertinya parkiran agak sulit, lebih enak naik transportasi umum.

Mesjid Istiqlal ini dekat dengan halte TJ Juanda, atau didepan mesjid ada juga jaklingko yang lewat."
Masjid Istiqlal,Crz 13 chanel,2 bulan lalu,5 bintang,"Sala satu masjid terbesar di indonesia, dan yg terbesar dijakarta, mesjid yg punya trowongan bawah tanah menuju geraja katedral sebagai lambang toleransi anatar umat beragama di indonesia.."
Masjid Istiqlal,Mutohharoh Pusrianto,4 bulan lalu,5 bintang,"Masjid yang penuh sejarah dan selalu jadi favorit tiap liburan. Posisinya di tengah kota , strategis untuk pengguna kendaraan umum seperti Transjakarta maupun kereta. Cukup jalan kaki dari shelter juanda. Tersedia bis tingkat trans wisata gratis yang akan mengajak kita keliling sekitar Monas,HI sampai PIK."
Masjid Istiqlal,Wendrari Prastravelonisty,sebulan lalu,3 bintang,"Sudah lama sekali tidak datang ke masjid istiqlal sekitar 13 tahun. Dulu belum direnovasi. Tapi dulu bersih sekali. Tapi sekarang banyak pedagang jadi kotor banyak sampah berserakan. Malam ini kami datang ke masjid istiqlal berharaf ramai takbiran, tapi sayang... tidak ada yg kumandangkan takbir di malam takbiran. Yang lebih miris tempat sholat dijadikan area tiduran banyak orang. Mengapa dibiarkan orang tidur di karpet masjid. Semua orang bebas masuk ke dalam masjid tanpa berbusana muslim. Sangat disayangkan sekali masjid terbesar tapi peraturannya tidak ketat. Saya sering berkunjung ke masjid di berbagai daerah di Indònesia & luar negeri. Tapi mereka menerapkan peraturan wajib berbusana muslim jika ingin masuk masjid. Kalau di Aceh wanita wajib memakai gamis & ɓerhijab. Wanita yg berbusana celana panjang dilarang masuk masjid. Wanita wajib memakai gamis. Semoga masjid istiqlal kedepannya lebih baik lagi dalam menerapkan peraturannya."
Masjid Istiqlal,Yoga Sadewa,1 hari lalu,5 bintang,"Masjid yg cukup bagus untuk bersantai , makanannya aja yg mahal mahal , tidak cocok untuk yg punya kantong pas pas an, kalau makan di luar pager banyak makanan ga berkualitas."
Masjid Istiqlal,Tomy Sarwono,sebulan lalu,5 bintang,"Masjid terbesar di Jakarta. Sangat enak untuk dikunjungi keluarga. Tapi kalau udah rame bener2 kesulitan cari parkir mobil. Para jama'ah masih perlu disadarkan pentingnya kebersihan krn kebersihan adalah sebagian dari iman. Jangan sampai kalah dari yg di sebrang berbeda server namun bisa lebih bersih. Btw, saya parkir di Katedral dan bener2 menyaksikan langsung indahnya toleransi di Indo"
Masjid Istiqlal,Anafy Ahmad,sebulan lalu,1 bintang,"Baru kali ini ifthor (buka puasa) gk dapat apa-apa di masjid, walau cuma air sekalipun, Datang jam 17:00, ikutan pengajian malah dibentak crew sponsor air minum suruh pindah tempat, cuma jadi ajang promosi produk air minum yang lagi diboikot, stand makanan harga selangit, crew stand gk pake jilbab dan panitia gk ada yg negur (padahal udah tahu area umat islam yg wajib menutup aurat)... Kacau,"
Masjid Istiqlal,AZ market (AZmarket),sebulan lalu,4 bintang,"Sudah Ber puluh kali kesini ,dr itikaf saat ramadhan ,saat tahun baru ,saat  bbrp hari setelah idul fitri,mohon untuk pengurus atau pihak yg berwenang di masjid istiqlal ,jika moment hari besar dpt dlm rangka idul fitri ,pintu2 masuk di buka semua, kamar mandi dan toilet di kontrol ,perbanyak petugas yg bisa ngasih arahan dan mengatur ribuan orang yang berkunjung, biar tertib ,biar sholat kita jd enak dan fokus"
Masjid Istiqlal,Andi Taruna,sebulan lalu,5 bintang,"pemisahan jamaah laki laki dan perempuan kurang sempurna, potensi batal wudhu ada.

tempat sampah kurang, terutama saat romadhon (jam makan)."
Masjid Istiqlal,TasyaFerli Aryandini,sebulan lalu,5 bintang,"Pokonya ini majid terbagus dan terbesar di asia tenggara kalian harus coba ke rumah allah yg satu ini
Selain itu ada
perpus
Taman"
Masjid Istiqlal,Ecin Ahmad Fadhilah,4 minggu lalu,5 bintang,"Udah beberapa kali ke sini karna akses enak turun dari KRL di stasiun Juanda, terakhir malam 23 ramadhan 2024 suasana masih kondusif karna masih hari kerja, terus datang lagi malam 27 ramenya alhamdulillah 😅 …"
Masjid Istiqlal,Ahmad Riyadi,sebulan lalu,5 bintang,"Mudah di cari
Parkir luas,(jangan mau di arahkan parkir luar/liar, terus aja jalan cari gerbang lalu masuk. (*Kartu)
Suasana adem
Karpetnya tebal serasa berdiri di atas air goyang²😁
Banyak pengujung dri daerah, banyak sampah
Kurangnya penunjuk arah
Toilet prianya ga nyaman, (p jokowi tolong di renovasi toiletnya yg baik )"
Masjid Istiqlal,Rahmi Pujes,sebulan lalu,5 bintang,"MaasyaaAllah , saking besarnya sampe pegel kaki aku naik tangganyaa 🙈
Petugas kebersihannya banyak bgt dan satset bersihin sisa-sisa makan sahur jamaah i'tikaf …"
Masjid Istiqlal,Ari Ariella,sebulan lalu,5 bintang,"Lokasi mudah dijangkau dr berbagai penjuru, dgn berbagai moda transportasi terdekat,  bersih terjaga, petugas ramah, ada food court di hal dpn terutama makanan khas Jkt/betawi tersedia."
Masjid Istiqlal,Asep Irawan,sebulan lalu,5 bintang,"Masjid memeiliki bangunan yang besar, menara yang tinggi dan seharusnya cukup mengingatkan kita yang di jakarta untuk Shalat tepat waktu dan untuk laki - laki wajib di Masjid."
Masjid Istiqlal,Rinny Ermiyanti,sebulan lalu,5 bintang,"Ini adalah masjid tempat saya untuk ""kembali"" setiap merasakan kelelahan duniawi. Sayangnya, masih ada manusia yg keterlaluan sehingga berani mencopet dan mencuri di dalam masjid saat jamaah sedang ramai."
Masjid Istiqlal,Arinda Fratiwi,4 minggu lalu,3 bintang,"Masjid bagus, tp seharus nya perempuan wajib memakai pakaian tertutup agar menjaga pandangan para lelaki. Karna waktu itu jumpa dg perempuan memakai baju tanpa lengan masuk ke masjid meskipun baju nya berbentuk abaya"
Masjid Istiqlal,Olie aishah,3 bulan lalu,5 bintang,"Pertama kali ke masjid terbesar di ibukota ini… sgt bagus dan mewah , masjid nya bersih terawat pdhal sdh puluhan tahun berdiri, Alhamdulillah"
Masjid Istiqlal,Aqidha Nurul Mutmainnah,sebulan lalu,5 bintang,"Pertama kali masuk buat sholat langsung nangis, langsung keinget Makkah. Cuma jarak dari tempat wudhu ke tempat sholat lumayan jauh. Sukanya, ada playground untuk anak juga"
Masjid Istiqlal,Gita El Hamdun,6 bulan lalu,5 bintang,"Masjid megah dan kebanggaan warga jakarta , bangunan bagus dan luas , parkiran juga luaas, ada tempat penitipan sendal sediri, satpam jug ramah sekali bila ada kendala ketika di masjid. Di sekitaran masjid juga banyak yang berjualan. Banyak colokan hape . Bersih dan luas, toilet juga bersih dan luas, karpet wangi , sehingga nyaman buat sholat"
Masjid Istiqlal,supri Adi,5 bulan lalu,5 bintang,Sekarang luar biasa asri dan bersih tempat nya.. area pintu masuk dan parkir sudah tertata sangat rapi.. ada tempat penitipan barang dekat area wudhu dengan sistem yang sangat kekinian dan canggih
Masjid Istiqlal,Romi Gerhard,sebulan lalu,5 bintang,"Tempat yang luas, nyaman dan khusyu' untuk beribadah. Di bulan Ramadhan, masjid ini sangat recommended untuk tempat i'tikaf."
Masjid Istiqlal,Zah_,5 bulan lalu,5 bintang,"Masjid terbesar se-Asia tenggara, masjid yg mudah d akses transportasi umum juga. Gak pernah bosan datang kesini kalo lagi libur. Entah buat ikut eventnya atau sekedar sholat dan menenangkan diri juga."
Masjid Istiqlal,Aziz Al kindi,sebulan lalu,1 bintang,"Masih gk nyangka, ketika sya i'tikaf di sini ada yang MENCURI tas sya dan isi2nya jga. Bayangkan di bulan Ramadhan, di rumah Allah tapi masih ada yang berani2nya mencuri, untung ada penjaga yang baik mau bantuin sya (pak satria), sisanya rata2 kayak sipir penjara semua. Belum lagi klo udah rame area masjid jadi kotor kayak TPA, orang2 pada NGEROKOK di masjid, ada yang PACARAN juga. Seasing itukah akhlak agama islam di negeri ini?"
Masjid Istiqlal,Jakarta Selatan,sebulan lalu,4 bintang,"Masjid Istiqal Sangat Sangat bagus Dan Luas. Sekali dalam nya ,Untuk Yang Dateng ke sini bisa Bawa Kantong atau plastik buat Sendal nya , karena Sendal tidak ada yang d taro d luar . Untuk Pembagian Nasi Kotak Pengurus Dari Masjid Istiqal Nya Sangat Ramah dan Bagi nya Sangat Dermawan ...
YANG DI SAYANG KAN UNTUK SECURITY PEREMPUAN , DI TANYAKAN INFO SOAL PEMBAGIAN NASI KOTAK CUMAN BERKATA Di  Atas Kalau Masih Ada Sambil Ketawa Ngeledek Gak Menghargai Seseorang , Dan Untuk Security Yang Ngamanin Di atas Pembagian Nasi Kotak Sangat Tidak Lazim Masih Banyak Yang Meminta Nasi Kotak Malah Di Bawa Pergi 4 Iket nasi Kotak .

Di Mohon Untuk Security kalian Seharus nya Bersyukur udah Bekerja Di Naungan Di tempat masjid Milik Pihak Negri bukan suwasta , Tolong Etika Melayani dan memberikan Arahan Menghargai Seseorang ."
Masjid Istiqlal,Mukhlisin cst,6 bulan lalu,5 bintang,"Masjid terbesar se asia tenggara. Ada parkir kendaraan sangat luas dibawah basement. Banyak kuliner juga, penitipan alas kaki juga ada, toilet bersih dan banyak, pokoknya sangat cocok bagi anda yg jiwa petualang tapi mau ishoma. Colokan listrik juga tersedia, numpang cas hp gapapa tapi jangan ditinggal, dan yg terpenting bayar infaq se ikhlasnya. Okeee gaes Baarakallaah fikum."
Masjid Istiqlal,Helinna Erzy,6 bulan lalu,5 bintang,"Masjid terbesar di asia tenggara
Halaman luas
Dari gerbang ke masjid jalan kaki lumayan agak jauh
Ada tempat untuk penitipan sandal tidak perlu pakai plastik dibawa ke dalam
Di dalam masjid adem dan bersih"
Masjid Istiqlal,Adex Pari,2 bulan lalu,5 bintang,"Masjid kebanggaan bangsa Indonesia
Strategis tempatnya,  Areanya sangat luas. Bangunan megah dan besar. Di dalamnya nyaman dan sangat bersih. Petugas ramah"
Masjid Istiqlal,Dede Badriah,3 minggu lalu,5 bintang,"Maa syaa Allah selalu nyaman kalau berada di Masjid, salah satunya Masjid Istiqlal ini.
Ini saat Ramadhan malam ke 21 1445 Hijriyah.
Persiapan shalat isya dan tarawih."
Masjid Istiqlal,Carina Peggy,4 bulan lalu,5 bintang,"MasyaaAllah bakal sering balik kesini lagi,ibadah dengan tenang,pahatan bangunannya sangat indah,tempat wudhunya banyak,diluar banyak yg jual makanan dan minuman serta souvenir,ada loker penitipan sepatu gratis."
Masjid Istiqlal,Huda Yoi,4 bulan lalu,5 bintang,"Masjid yang dulunya pernah jadi masjid terbesar di asia, luas betul tempatnya, kamar mandinya juga nyaman, tempat solatnya juga nyaman betul dan adem, ada kajian juga tiap malem jum'at dan abis solat zuhur. Disini doang kita lagi solat ada yang jagain di depan"
Masjid Istiqlal,Haifah Al Bahriyyah,2 minggu lalu,5 bintang,"Wajib banget dateng iktikaf 10 malam terakhir, vibes nya luar biasa banget  MasyaAllah 😭🥺✨ …"
