location_name,name,date,rating,review_text
Tanah Lot,ROSE THE ANT TO,3 minggu lalu,4 bintang,"Untuk tiket 30k per orang cukup mahal ya tanpa adanya fasilitas tambahan hanya untuk melihat pantai tanah lot, kecuali jika masuk kesini ada atraksi atau permainan yang bisa dinikmati pengunjung, mestinya dibuat murah agar banyak pengunjung dan bisa menggairahkan ekonomi untuk pedagang di sepanjang jalan menuju tanah lot."
Tanah Lot,Fajar Adhi Prasetya,3 bulan lalu,5 bintang,"Salah satu tempat wisata yang wajib dikunjungi saat ke Bali. Pura ditengah laut bisa diakses jika air laut sedang tidak pasang. Saat saya kesana, sudah hampir siang menuju sore hari, sehingga air laut sudah pasang, jadi tidak bisa ke Pura yang ditengah lautnya. Tiket masuk terjangkau, parkiran mobil cukup luas. Jika kesini pada siang hari sebaiknya membawa payung dan memakai sunscreen, karena terik matahari yang cukup menyengat."
Tanah Lot,Sea Pit,3 bulan lalu,5 bintang,"Tempat ini indah dengan kebersihan tempat yang selalu terjaga dan para wisatawan/pengunjung yang menaati aturan. Tanda peringatan/batas akan dipasang apabila sedang terjadi pasang laut. Namun perlu berhati-hati jika berjalan diatas batu karangnya, sebab batu karangnya licin yang bisa membuat terpeleset."
Tanah Lot,Ema Noviana,6 hari lalu,5 bintang,Sangat indah dan lengkap dengan souvenir.. selain swafoto didalam ada spot membasuh muka spring water dan holy snake.
Tanah Lot,Fahrudin Darmawan,3 bulan lalu,5 bintang,"Salah satu objek wisata yang wajib dikunjungi ketika di Bali. Tempatnya sangat bersih dan tertata sekali. Hal itu yang menjadikan Bali memang wisata Internasional dengan budaya yang khas. Tempat parkir sangat luas. Beberapa tempat sekarang terdapat musholla dan tempat untuk wudhu. Banyak yang berjualan di sekitar tempat menuju ke pantai tanah lot. Terdapat cafe, mixue dan beberapa tenan es krim lainnya yang membangkitkan ekonomi masyarakat sekitar. Tempat masuk dan keluar pun juga berbeda sehingga terlihat lebih rapi. Semoga dapat berkunjung kesini lagi."
Tanah Lot,zamimotret,6 hari lalu,5 bintang,"sunset yang romantis,
ga sempet turun ke bawah. nikmatin dari atas saja sudah sebagus itu."
Tanah Lot,Moh. Imron,2 bulan lalu,4 bintang,"Tanah lot adalah pantai dengan keunikan ada pura yang berada di atas batu karang di tengah laut dekat pantai. Batu karang tersebut terpisah dengan batu karang yang lainnya dan bilamana air laut sedang pasang, Pura Tanah Lot terlihat seperti mengapung karena dikelilingi oleh air laut yang berombak. Di namakan Pura Tanah Lot mengandung makna yaitu tanah yang ada di tengah laut. Bila air surut, Pura Tanah Lot yang dibangun di atas batu karang seluas ± 3 are dan dapat dicapai dalam beberapa menit dengan berjalan kaki, karena hanya berjarak sekitar 100 meter dari tepi pantai. Selain keindahannya, tanah lot juga menyimpan legenda yang sampai sekarang masih diyakini kebenarannya oleh sebagian orang.

Tanah Lot merupakan obyek wisata yang sangat terkenal, hampir setiap wisatawan yang liburan ke Bali pasti menyempatkan diri menikmati obyek wisata ini. Tanah Lot terletak di desa Beraban, kecamatan Kediri, kabupaten Tabanan, di barat daya pulau Bali, sekitar 33 km di sebelah barat kota Denpasar atau berjarak sekitar 11 km di sebelah selatan kota Tabanan. Di Tanah Lot terdapat dua pura, Pura Tanah Lot yang terletak diatas sebuah batu karang besar yang berada di tengah pantai. Di sebelahnya terdapat satu pura lagi yang terletak diatas tebing yang menjorok ke laut. Berdasarkan asal-usulnya pura ini memiliki arti sebagai ""tanah laut"" atau ""tanah di laut"". Kata Tanah Lot mempunyai makna dari kata ""Tanah"" yang diartikan sebagai batu karang yang menyerupai gili atau pulau kecil, sedangkan kata ""Lot atau Lod"" mempunyai arti laut. Sehingga nama Tanah Lot diartikan sebagai pulau kecil yang terapung di tengah lautan.
Tanah Lot terkenal dengan pemandangannya yang indah. Bila cuaca cerah, kita dapat melihat matahari tenggelam (sunset) yang sangat indah, yang dapat membuat mata berhenti berkedip. Dijalan menuju pantai Tanah Lot banyak dijumpai penunjang pariwisata seperti hotel, restaurant, art shop, dan lainnya. Waktu yang baik untuk berkunjung kesana adalah pukul 16:00, jadi kita dapat melihat-lihat pemandangan dengan tebing yang curam, pura Tanah Lot yang mengagumkan, dan pemandangan pantai sambil menunggu sunset.
Menurut legenda, pura Tanah Lot dibangun oleh seorang Brahmana suci yang bernama Danghyang Nirartha atau disebut juga Ida Pedanda Sakti Wawu Rauh atau Danghyang Dwijendra pada abad ke 16. Beliau datang dari Blambangan, Jawa Timur, ke Bali untuk menyebarkan dan menguatkan ajaran agama Hindu. Beliau mengadakan perjalanan suci (dharmayatra) dengan berjalan menyusuri pantai selatan pulau Bali mulai dari daerah barat sampai ke daerah timur.
Dalam perjalanan tersebut, akhirnya beliau sampai pada sebuah pantai di daerah Tabanan, yang tidak jauh dari desa Baraban. Di tempat ini Danghyang Nirartha membangun pura dan menyebarkan agama Hindu. Pada saat itu penguasa Tanah Lot, Bendesa Beraben, iri terhadap beliau karena para pengikutnya mulai meninggalkannya dan mengikuti Danghyang Nirartha. Bendesa Beraben menyuruh Danghyang Nirartha untuk meninggalkan Tanah Lot. Beliau menyanggupi dan sebelum meninggalkan Tanah Lot beliau dengan kekuatannya memindahkan Bongkahan Batu ke tengah pantai (bukan ke tengah laut) dan membangun pura disana.
Danghyang Nirartha juga mengubah selendangnya menjadi ular penjaga pura. Ular ini masih ada sampai sekarang dan secara ilmiah ular ini termasuk jenis ular laut yang mempunyai ciri-ciri berekor pipih seperti ikan, warna hitam berbelang kuning dan mempunyai racun 3 kali lebih kuat dari ular cobra. Ular ini dipercaya dapat memberikan keselamatan dan mengabulkan doa orang yang menyentuhnya Akhir dari legenda menyebutkan bahwa Bendesa Beraben 'akhirnya' menjadi pengikut Danghyang Nirartha.
Selain terdapat ular yang hingga saat ini masih menjadi kepercayaan penduduk setempat, hal fenomenal lainnya adalah terdapat sumber air tawar di sisi utara Pura Tanah Lot padahal Pura ini terletak di atas pantai. Setiap pengunjung bisa meminum air suci tersebut atau sekadar membasuh tangan dan wajah yang konon banyak manfaatnya. Salah satunya diyakini bahwa air suci ini bisa menyembuhkan beberapa penyakit yang"
Tanah Lot,wanda bae,2 bulan lalu,5 bintang,"Dari sekian destinasi yangsaya kunjungi saat di Bali, Tanah Lot adalah favorit saya. Airnya sangat biru, jernih, dan segar. Kebersihan sangat terjaga. Banyak sekali turis asing maupun lokal. Pantainya unik dan memiliki ciri khas, ada pura (?) yang berada sedikit di tengah pantai. Saat pantai sedikit surut, kita bisa menyeberang untuk kesana. Wait for my next visit!"
Tanah Lot,laura sihite,seminggu lalu,5 bintang,"Bagus banget tempat dan pemandangannya 🤩, suasananya rame juga dan tukang fotonya cukup murah..."
Tanah Lot,Putu Agus Eka,sebulan lalu,5 bintang,"tempat wisata pilihan dg fasilitas lengkap.
sebaiknya datang sore sambil menikmati sunset.
jika berkunjung saat air surut, hati2 saat berada di karang tepi laut, kr sering tiba2 ombak tinggi dtg, selalu perhatikan keadaan sekitar.
merupakan areal suci, jaga sikap, perkataan dan jangan pernah mengambil sesuatu benda di areal pura/pantai tanpa seijin pemangku."
Tanah Lot,Zianida Fira Noerma,2 bulan lalu,4 bintang,"Pertama kali ke tanah lot
Tidak ada yg spesial sih, wisata melihat pura di tepi laut, lumayan cocok utk foto² tp panas sekali cuacanya (bulan Februari 2024), tp menurut penjual pakaian memang Bali sangat panas.

terdapat kios² oleh², ada baju² bali, aksesoris, pajangan, dll
saya beli baju 100k dapat 3

ada juga bapak² fotografer, harga 20k sekali cetak"
Tanah Lot,Feny Megayana,sebulan lalu,4 bintang,"Akses dari entrance gate jalan kaki sekitar 400m melewati deretan toko souvenir dan restoran lokal.
Setelah itu menuruni beberapa anak tangga untuk bisa ke lokasi pura. Buka dari pkl 06.00 - 17.00 Wita."
Tanah Lot,Marshmallow,sebulan lalu,5 bintang,Tempat wisata yang sangat bagus. Hanya saja saat datang air sedang pasang. Jadi tidak bisa turun ke bawah. Banyak penjual rujak yang enak
Tanah Lot,djonathan,3 bulan lalu,5 bintang,"14th kemudian baru balik lagi kesini,, wah tambah rapi dan bersih,, banyak perbaikkan dan kios kios jualan pun dan lebih baik lagi,, kebetulan pas air pasang sehingga ombak terlihat mangkin dekat kearah pantai dan menuju tempat pemberkatan jadi nya harus lewati air pasang,, tapi tentu asyik dan jadi daya tarik sendiri,, puas walau harus beli tiket cukup lumayan karena kita datang delapan org 👍👍👍 tapi ini dah amat murah sesuai lah dgn kepuasan didapat"
Tanah Lot,Abu Yasid,2 minggu lalu,4 bintang,"Wajib bagi kamu2 yg ingin mengabadikan moment bersama teman, saudara, keluarga km disni. Tempat bersih dan menyediakan warung oleh2 untuk kamu bawa pulang"
Tanah Lot,Karseno,3 bulan lalu,5 bintang,"Tempat yang bagus.
Tradisi dan agama sangat kuat sekali.

Banyak wisatawan lokal dan mancanegara.
Banyak souvenir juga di jual  sekitar Tanah Lot.

Bagi yang mau ke Bali, tempat ini sangat direkomendasikan."
Tanah Lot,Arman Saebah,5 bulan lalu,4 bintang,"Soal pesona keindahan alamnya Tanah Lot memang tak pernah pudar. Pantai dengan view fothografi yg indah. ""Memang ada beberapa titik di temukan sampah,di pantai misalnya. Tp tdak sbanyak di Sanur"" tp untuk sekelas Bali sharusnya lebih bisa bersih lagi..💪💪

Hanya saja untuk yg hobi foto2 lebih baik tidak datang di akhir pekan,karna biasanya trlalu ramai orang.

Mengingat mayoritas warga lokal adlah non Muslim,sdh ada Mushola saja sangat bersyukur.

Untuk biaya parkir dan fasilitas umun misal toilet smuanya sangat wajar dan tidak mencekik.
""Di banding bberapa tmpat lain yg prnah sy kunjungi,retribusinya kadang tdak masuk akal."""
Tanah Lot,Bayu E Wijaya,3 bulan lalu,5 bintang,"Salah satu destinasi wisata kalau ke Pulau Bali. Sekarang tempatnya tambah tertata rapi dan bersih 👌  Uniknya kalau pas air laut surut, bisa ke pulau kecil yang ada pura nya dan bisa naik ke atas."
Tanah Lot,Yuni Yanti,sebulan lalu,5 bintang,"Such a wonderful place ✨
Viewnya indah banget, di sini ada pura di tengah air gitu

Banyak spot belanja dan tempat makan juga. Makan di sini, dengan view dan angin sepoi enak banget"
Tanah Lot,Pawes Hapsari,3 bulan lalu,5 bintang,"Banyak sekali perubahan di tanah Lot dari terakhir ke tempat ini sekitar th 2007/8 😂

Semakin bagus, bersih dan rapih penataannya
Dulu untuk turun mendekati air laut masih bebas diperbolehkan ketika air pasang, sekarang sudah ada pembatas untuk keamanan ketika air pasang tidak diperbolehkan mendekat"
Tanah Lot,Indra kwan,4 bulan lalu,3 bintang,"Petugas keamanan nya sungguh gak ramah, padahal saya tamu hotel, tapi nada bicara nya tinggi dan tidak menyenangkan.
Moga pihak management mencontoh tempat wisata lainnya dalam keramahan.
Tempat wisata nya bagus, bersih dan masih terjaga.
Banyak toko souvenir dan banyak pilihan, tapi gak ada minimarket didalam kompleks wisata ini yang membuat agak kesulitan membeli barang tertentu"
Tanah Lot,Elizabeth Rusli,2 minggu lalu,5 bintang,"Sudah banyak perubahan semenjak kesana, tempat bersih, rapih dan terawat baik sampai sekarang"
Tanah Lot,Yeni Lestary,4 minggu lalu,5 bintang,"Setiap tahun tidak pernah absen dtng ke tanah lot setiap ke bali dan hari ini tgl 17 april 2024 masih setia mengunjungi....suka banget sm tempatnya..rujak buahnya di dalam mantul banget dan harga murah...baju2 juga murah bisa di tawar...semua nya bagus
Tp kalo boleh saran untuk warung2 di parkiran mohon untuk buat menu makanan dan harganya biar pengunjung jadi enak kalo mau makan dan tidak merasa di rugikan....karna hari ini makan di warung parkiran yg biasa2 aja tp harga resto wkwkkwkwkk"
Tanah Lot,Nurihyatun Sardjono,5 bulan lalu,5 bintang,"Semakin baik fasilitasnya, hanya utk wudhu saja harus bayar 3000 rupiah dgn kebersihan yg kurang.. Fasilitas musola alangkah baiknya lebih diperhatikan agar wisatawan muslim nyaman."
Tanah Lot,Haigh,4 bulan lalu,4 bintang,"Ke sini pertama pas musim covid, sepi banget, hampir ga ada toko2 buka. Balik lagi  sekarang Januari 2024,udah  rame.
Tiket masuk 30k/orang (turis domestik) + 3ribu parkir, bayardi gerbang masuk awal.

Nanti  dikasih tiket cetak, yang harus discan ulang oleh petugas penjaga sebelum  masuk ke pantai.

Nyaman untuk menikmati sunset, pantai cukup bersih. Oke lah buat yg butuh vitamin sea di senja  hari, ada pura  juga untuk  yg mau sembahyang, atau sekedar merasakan air  petirtaan yg disakralkan (tanpa sembahyang), ga  nyiba  krn  antri  banyak  banget, entah itu berbayar  atau free.
Mau  belanja sovenir,baju2,dll , atau njajan  ya banyak pilihan toko2, yang penting sedia  duit aja🤣"
Tanah Lot,Meladian octarida,3 bulan lalu,5 bintang,"Saya berada di Tanah Lot 13 Januari 2024, berlibur akhir pekan di hari ulang tahun suami saya Sastra, dan anak kedua saya Ganiy, skalian saya bertemu dengan sahabat pena saya 25 tahun yg lalu, Rosa Juwita, kami sama sama dari Prabumulih Sumatera Selatan, Sabtu Sore yang manis, makan malam dan mengobrol santai sesekali mengenang cerita cerita lucu di masa remaja dulu, sampai bertemu lagi Tanah Lot, Bali memang pulau yg menyenangkan❤️"
Tanah Lot,Marinda Arista,2 bulan lalu,5 bintang,"Baru pertama kali berkunjung ke tanah lot. Disana ada air suci dan ular suci. Air mancur mengalir di tengah perairan laut, namun airnya tawar. Diyakini sebagai air suci, maka kesana membasuh wajah dan diberkati seperti mereka berdoa untuk kita.."
Tanah Lot,Citrus Aurantiifolia,4 bulan lalu,4 bintang,"Tiket masuk 30k perorang untuk dewasa, terdapat musholah dan bayar wudhu 2k, lahan parkir luas, banyak tenant jualan makanan halal dan non halal, jualan souvernir dan berbagai macam lainnya, ada jasa fotografer, dan setiap sore jam 18.15 ada hiburan tari kecak dan tiketnya  harga 100k/orang."
Tanah Lot,lukman priambodo,4 bulan lalu,5 bintang,"Berkunjung waktu highseasons cukup ramai tapi masih bisa di nikmati, siang hari cukup panas dan waktu berkunjung  di bulan purnama jadi ombak tinggi, tidak boleh turun ke tempat pura, hanya bisa foto - foto diatas dan beli oleh2 di perjalanan keluar."
Tanah Lot,Catur J. Sutrisno,2 bulan lalu,4 bintang,"meski sering ke bali, tapi baru 2x kesini. tempatnya bersih ada tanda peringatan/batas yang dipasang ketika air mulai pasang,"
Tanah Lot,bela auliazia,sebulan lalu,5 bintang,"pura yang berada di tengah laut, bila beruntung ketika air laut surut kita bisa mendekat ke area pura. hanya saja karena tempat tersebut adalah tempat suci maka untuk perempuan yg sedang berhalangan untuk tidak memasuki area pura.
di bawah pura ada mata air suci yg sangat unik, karena rasanya tawar seperti air minum biasa, padahal posisi ada di tengah laut.
jangan lupa untuk memberikan sumbangan seikhlasnya ketika kita mencoba air suci tersebut"
Tanah Lot,Nabiila Putri Caesari,3 minggu lalu,5 bintang,"bagus pemandangannya, dan bersih.. sejuk juga dan terdapat ular suci di goa…"
Tanah Lot,Nova Rahayu Ardianto,2 bulan lalu,5 bintang,"Tempatnya bersih dan nyaman
banyak spot foto yang bagus
banyak wisatawan dari berbagai negara
parkirnya luas dan ada mushola juga"
Tanah Lot,Fz Bachtiar,4 bulan lalu,5 bintang,"Obyek wisata Pulau Bali memang tidak ada sepinya. Kreatifitas pengemasannya sangat baik. Brandingnya sangat baik. Foto yang dihasilkan sangat khas, ""ini mesti foto di Bali"". Seandainya akses dari satu obyek ke obyek lain lancar, pengunjung akan mendapatkan lebih banyak obyek dalam kunjungannya. Atau pengunjung bisa lebih lama dalam menikmati satu obyeknya. Btw seperti sekarang ini sedang melimpah buah durian, enak buah duriannya. Fokuskan satu area khusus untuk buah durian. Semoga akan menjadi satu kemeriahan tersendiri."
Tanah Lot,shelly eko,seminggu lalu,5 bintang,Tanah lot adalah salah satu Pura (Tempat Ibadah Umat Hindu) yang sangat disucikan di Bali. Di sini ada dua pura yang terletak di atas batu besar. Satu terletak di atas bongkahan batu dan satunya terletak di atas tebing mirip dengan Pura Uluwatu. Pura Tanah Lot ini merupakan bagian dari Pura Dang Kahyangan. Pura Tanah Lot merupakan Pura laut tempat pemujaan dewa-dewa penjaga laut. Sangat bagus melihat matahari terbenam.
Tanah Lot,Arif Yulianto,4 bulan lalu,5 bintang,"Pantai yang terletak di barat daya pulau Bali, terdapat Pura Luhur Tanah Lot di pulau karang, di dalamnya ada sumber air suci dan di depannya ada gua ular suci, cocok untuk menyaksikan sunset. 🌊☀"
Tanah Lot,San San,6 bulan lalu,5 bintang,"Tempatnya cukup bagus salah satu yang wajib dikunjungi jika ke Bali, areanya bersih banyak untuk spot foto yang menarik, harga tiket masuk 20rb domestik. Jika air tidak pasang bisa untuk menyebarang ke area pura tebing, saran jika ke sini pagi hari serasa sejuk atau sore bisa menikmati sunset.

Terdapat pula stand area jualan souvernir & pernah pernik kerajinan khas Bali. Dan ada pula cafe serta resto."
Tanah Lot,Ronny Qurniaone,6 hari lalu,5 bintang,"Alam dan laut menyatu dalam satu kesatuan, lokasi bersih dan terjaga"
Tanah Lot,Olivia M,3 bulan lalu,5 bintang,"Indahnya negeri indonesiaku ... kalau ke bali wajib ke sini.. buat santai mengagumi pemandangan.. waktu kesini usahakan sore saja biar adem dan ga panasss. Kalau siang jangan lupa bawa payung yahh..
Oh iya perlu cek juga waktu pasang surut airnyaa soalnya kalau pas pasang ga bisa lewatin ke gua yang ada ular itu..

Pokoknya wajib deh kesini kalau pertama kali ke bali.. nyaman buat santai.."
Tanah Lot,Komang Arnawa,4 bulan lalu,5 bintang,"Tempat yang sangat terkenal sampai ke mancanegara yakni Pura Tanah Lot dan Pura Batu bolong. Pura Batu Bolong terletak di sebelah utara Pura Tanah Lot, sebuah pura lain yang dibangun di atas tebing yang menjorok ke laut. Tebing ini menghubungkan Pura dengan daratan dan berbentuk seperti jembatan (melengkung).
Cocoknya berkunjung pada sore hari sembari menunggu sunset."
Tanah Lot,Eti Nuswandari,2 minggu lalu,5 bintang,"Good place buat belajar tentang history dan budaya..
Sepertinya di sini selalu rame dikunjungi.. dan memang bagus banget view nya"
Tanah Lot,Feri Iskandar,5 bulan lalu,5 bintang,"saya berpikir awalnya tanah lot bakalan biasa aja , ternyata ketika memasuki areanya saja saya agak kaget, parkiran nya saja sangat luas bukti banyaknya pengunjung yang datang ya, banyak nya orang yang berjualan baju dan oleh oleh yang lumayan tidak murah menurt saya, heheeh, saat memasuki gerbang tanah lot sebenarnya, saya kaget sih, ternyata kawan wisatanya sangat luaas dan tertata rapi ya, saya awalnya mikir ini cuma pantai tik doang gitu, ga taunya berupa kawasan taman yang sangat luas yang sangat cocok untuk tempat bermain , cocok untuk family time, bawa anak anak kecil bermain dan harus tetap diawasi, di bagian depan masuk seperti biasa ada gerbang yang idetik dengan bali, terus masuk kedalam ada tulisan wisata tanah lot bewarna merah tempat spot foto , yang langsung menghadap laut yang idetik dengan tebing yang bolong ditengahnya, tebing yang ada di lautan itu merupakan wihara tempat ibadah umat hindu bali., berjalan ke sisi kiri nya nanti masih taman dengan bangku bangku tembok tempat duduk, ada juga ular yang jinak yang dibayar kalo mau pegang mungkin ya, saya karena takut ga berani mendekat, jalan lagi ke arah kiri banyak wisatan yang berfoto di gerbang gapura bali yang khas tersebut. dikawan bawahnya lagi kebetulan pas saya datang air laut sedang surut jadi bisa jalan ke bawahnya dan melihat tebing tebing yang terbentuk jika air laut pasang dan tentunya sangat alam sih yang saya lihat, ditengahnya ada pulau kecil yang bisa jalan kaki karena surut dan banyak pengunjung yang antri ke vihara itu yang mana sebelumnya disucikan oleh pemuka adatnya , ada juga kawasan ular suci kalo ga salah dan lagi lagi saya takut mendekat, cukup menikmati indahnya lautan yang membiru."
Tanah Lot,Ahmad Jordan,5 bulan lalu,5 bintang,"Tempatnya sangat indah, menenangkan, disarankan untuk datang pagi atau sore dikarenakan cuacanya panas (membawa topi)
Spot foto nya banyak dan ada pasar tradisional yang menjual berbagai macam aksesoris"
Tanah Lot,Katrin Lamanepa,4 bulan lalu,5 bintang,"pantainya asri, luas walau datang pada saat hari ramai pun tetap ada spot untuk foto, cocok untuk yang mau menikmati sunset
untuk turis domestik, harga tiket masuk 20k"
Tanah Lot,Yuliana Putri,6 bulan lalu,4 bintang,"Hallo haiii semuanya, mari kita review salah satu wisata di Pulau Dewata, yaitu Pura Tanah Lot.
Buat kalian yang mau liburan ke Bali rekomen nih, bisa di masukin list liburan kalian.
Pemandangannya bagus, para pengunjung juga bisa menyebrang untuk ke Puranya. Selain bagus pemandangannya ada juga penjual yang menawarkan aksesoris lucu dan bisa kalian beli.
Ada juga jasa fotografer nih di sini. Pesan aja sih kalau bisa jangan siang-siang ke sininya, panas, kalau bisa sore tambah bagus, harga tiketnya juga masih terjangkau. Buat kalian yang mau ke Pura Tanah Lot tetap jaga kebersihan yaa, jangan buang sampah sembarangan!! Kemarin waktu aku berkunjung masih ada beberapa sampah plastik yang dibuang sembarangan :(
See you again 👋🏼"
Tanah Lot,Yolania 85,3 bulan lalu,5 bintang,"HTM 30rb
Tempat wisata apik tenan
Tertata rapi dan bikin betah berlama-lama sampai sunset berlalu"
Tanah Lot,Elvi Djuanne,3 minggu lalu,5 bintang,"Kembali datang setelah 2017 lalu, tanah lot kini semakin indahh. Saran bawa payung dan gunakan sunblock kalo tidak mau gosong seperti saya kala itu. Wkwkw
Jangan lupa untuk berbelanja di sekitar area wisata harga yg d tawarkan cukup murah."
