location_name,name,date,rating,review_text
Masjid Agung Demak,Emi Mama,3 bulan lalu,5 bintang,Sy tinggal di sumsel..setiap pulkam solo selalu pengen ke masjid agung demak..serasa nengok n silaturahmi ke rmh eyangq sendiri..
Masjid Agung Demak,Della Anbya Pristianti,5 bulan lalu,5 bintang,"MasyaAllah Masjid kuno yang masih dirawat ke otentikannya, sayangnya belum bisa melihat dalam masjidnya karena itu tempat untuk shalat laki-laki, sementara tempat shalat perempun berada di samping kanan masjid diluar ruang utama masjid. Tempat wudhu dan toilet banyak"
Masjid Agung Demak,Ikha ikha,3 bulan lalu,5 bintang,Masjid Agung Demak adalah salah satu icon kota demak. Masjid Agung Demak adalah masjid kuno yang dibangun oleh Raden Patah dari kerajaan Demak pada abad 15 dibantu para Walisongo
Masjid Agung Demak,Lek Pen,seminggu lalu,5 bintang,Masjid bersejarah peninggalan sunan kalijaga yang berada di Demak.
Masjid Agung Demak,Nz Studio,sebulan lalu,5 bintang,"Istimewa berkunjung kesini 24 feb 2024
kampung Aswja

masjid Agung Demak kurang lebih selama 1 jam. Lokasi Tepatnya berada di Kauman, Bintoro, Kec. Demak, Kabupaten Demak, Prov Jawa Tengah.
Masjid Agung Demak ini merupakan masjid tertua di Pulau Jawa. dibangun oleh Raden Patah dan wali songo pada abad ke-15 dan digunakan sebagai tempat berkumpul oleh wali songo
Arsitektur masjid Agung Demak mengandung unsur akulturasi budaya lokal Jawa, Hindu-Buddha, dan Islam dari Arab. Hal tersebut itu dipengaruhi dengan seiring keruntuhan Majapahit yang pernah menjadi kerajaan Hindu-Buddha tersebar di Jawa, bahkan Nusantara."
Masjid Agung Demak,Yosafat Diva Bayu Wisesa,4 bulan lalu,5 bintang,"Masjid Agung Demak jadi salah satu wisata yang wajib dikunjungi. Suasananya ramai dan terbilang bersih. Petugasnya pun saat ditanya cukup ramah.

Kalau ke sini wajib dateng juga ke museumnya biar tahu sejarah Masjid Agung Demak seperti apa. Di bagian luar Masjid Agung Demak banyak banget jajanan yang bisa dibeli sembari nongkrong"
Masjid Agung Demak,Ari Dyah Untari,2 bulan lalu,5 bintang,"tenang banget suasana di Masjid Agung, alhamdulillah akhirnya bisa beribadah disini"
Masjid Agung Demak,Khasanah Kidiw,2 minggu lalu,5 bintang,Enak bgt suasananya.. jdi pngen kesini lgi walau hnya solat saja.. ❤
Masjid Agung Demak,Mas Deny,9 bulan lalu,5 bintang,"Masjid Agung Demak berlokasi tepat di jantung Kota, Ds Kauman, Kab. Demak.
Masjid ikonik dan bersejarah ini dibangun pada abad ke-15 oleh Raden Patah dan Walisongo pada masa Kasultanan Demak.

Mampir kesini untuk menunaikan ibadah shalat sambil rehat sejenak sebelum melanjutkan perjalanan ke arah magelang. Aula masjid sangat luas, indah dengan arsitektur gaya jawa kuno dan bersih. Banyak musafir yang istirahat sejenak disini.

Tempat wudlu dan toilet sangat bersih dan terawat, demikian juga dengan airnya jernih dan adem.

Area dalam masjid dengan ornamen² khas jawa terlihat sangat megah, indah dan bersih. Ditengah berdiri dengan gagah 4 tiang utama penyangga atap&kubah masjid atau biasa di sebut soko guru. Sungguh suasana yg sangat nyaman dan menenangkan bagi kita untuk menunaikan ibadah disini."
Masjid Agung Demak,Muhamad Afifudin,seminggu lalu,5 bintang,"Tempat bersejarah, kerajaan islam pertama di jawa. Yg dibangun para wali"
Masjid Agung Demak,rifai idris,seminggu lalu,5 bintang,"singgah dulu di masjid agung demak sblm keliling kota demak, kota wali."
Masjid Agung Demak,438-Liliana Nur Anbiya,3 bulan lalu,4 bintang,"Halaman parkir mungkin bisa di perluas lagi ya ....
Halaman masjidnya sangat luas, tempat wudhu mungkin perlu di perluas lagi"
Masjid Agung Demak,Sis Wadi,4 bulan lalu,5 bintang,"Masjid sejarah sunan2 tempatnya adem sejuk, depannya ada alun2 buat main anak2"
Masjid Agung Demak,Fanila,6 bulan lalu,5 bintang,"Masjid agung yang luas, ada museum dan makamnya juga, untuk halaman parkirnya luas. Halamannya kalau siang panas tapi begitu masuk di masjid(di teras masjid) rasanya sejuk banget, bisa tau sejarah juga karena ada museum nya"
Masjid Agung Demak,farul hadi,2 bulan lalu,5 bintang,"Wisata religi di kota demak, sebagai ikon kota demak, ada museum dan makam para pendiri kerajaan demak…"
Masjid Agung Demak,Danu21 Ismawanto,3 bulan lalu,5 bintang,"Masjid nya bersih, nyaman untuk beribadah  parkir mobil atau motor juga dekat"
Masjid Agung Demak,F C On,sebulan lalu,4 bintang,Tempat Nyaman.parkir luas salah satu wisata religi di Demak kota
Masjid Agung Demak,Yulia Sarah Damayanti,5 bulan lalu,5 bintang,"Waktu mampir ke Semarang sempetin sholat disini. Masuk dalam mesjid ny wangi banget kaya wangi dupa dupa yang di mesjid2 pda umumnya, mesjid bersih rapih terawat."
Masjid Agung Demak,ZAKARIA,sebulan lalu,5 bintang,"Tempatnya nyaman untuk beribadah, keran untuk wudhu tersedia banyak, WC nya juga bersih.."
Masjid Agung Demak,Syaharuddin Umngelo,6 bulan lalu,5 bintang,"Masjid Agung Demak, saya beribadah disini saat waktu sholat Isya 14/10 lalu.
.
Masjid ini mempunyai area parkir yg luas, termasuk di pinggir jalan juga bisa dimamfaatkan untuk parkir. Jangan kuatir karena petugas parkir disana cukup membanfu.
.
Banyak penjaja kuliner dan aneka jasa seperti pijat capek bagi yang lelah di sekitar taman depan masjid.
.
Yang perlu di apresiasi adalah kebersihan area masjid ini sangat terjaga. Pasca waktu sholat Isya sekitar jam 21.00 ruang utama masjid di tutup, pengunjung hanya bisa sholat di teras masjid yang juga sangat bersih dan nyaman.
.
Berharap suatu saat nanti diberikan kesempatan bisa sholat di tempat yang bersejarah bagi Islam di jawa ini."
Masjid Agung Demak,Arief Kurniawan,2 bulan lalu,5 bintang,"MASJID PENINGGALAN WALI SONGO, TERDAPAT MUSEUM DARI KERAJAAN DEMAK BINTORO, JUGA TERDAPAT MAKAM R.FATAH, SULTAN TRENGGONO, DLL."
Masjid Agung Demak,Darsono Pesek,setahun lalu,5 bintang,"Sejarah Masjid Agung Demak

Masjid Agung Demak merupakan masjid kuno yang dibangun oleh Raden Patah dari Kerajaan Demak dibantu para Walisongo pada abad ke-15 Masehi. Masjid ini masuk dalam salah satu jajaran masjid tertua di Indonesia. Lokasi Masjid Agung Demak terletak di Kampung Kauman, Kelurahan Bintoro, Kabupaten Demak, Jawa Tengah. Berada tepat di alun-alun dan pusat keramaian Demak, Masjid Agung Demak tak sulit untuk ditemukan.

Menurut cerita yang beredar di masyarakat, Masjid Agung Demak dahulunya adalah tempat berkumpulnya Walisongo yang menyebarkan agama Islam di tanah jawa inilah yang mendasari Demak mendapat sebutan kota wali. Raden Patah bersama dengan Walisongo membangun masjid ini dengan memberi gambar serupa bulus yang merupakan candra sengkala memet yang bermakna Sirno Ilang kerthaning bumi. Secara filosofis bulus menggambarkan tahun pembangunan Masjid Agung Demak yaitu 1401 Saka. Bulus yang terdiri tas kepala memiliki makna 1, empat kaki bulus bermakna 4, badan bulus yang bulat bermakna 0, dan ekor bulus bermakna 1. Hewan bulus memang menjadi simbol Masjid Agung Demak, dibuktikan dengan adanya berbagai ornamen bergambar bulus di dinding masjid.

Dari sisi arsitektur, Masjid Agung Demak adalah simbol arsitektur tradisional Indonesia yang khas serta sarat makna. Tetap sederhana namun terkesan megah, anggun, indah, dan sangat berkarismatik. Atap masjid berbentuk linmas yang bersusun tiga merupakan gambaran akidah Islam yakni Iman, Islam, dan Ihsan. Empat tiang utama di dalam masjid yang disebut Saka Tatal/Saka Guru dibuat langsung oleh Walisongo. Masing-masing di sebelah barat laut oleh Sunan Bonang, sebelah barat daya oleh Sunan Gunung Jati, sebelah tenggara oleh Sunan Apel, dan sebelah Timur Laut oleh Sunan Kalijaga.

Pintu Masjid Agung Demak yang dikenal dengan nama Pintu Bledheg dianggap mampu menahan petir. Pintu yang dibuat oleh Ki Ageng Selo juga merupakan prasasti Candra Sengkala yang berbunyi Nogo Mulat Sarira Wani, maknanya tahun 1388 Saka atau 1466 Masehi.nBagian teras Masjid Agung Demak ditopang oleh delapan buah tiang yang disebut Saka Majapahit"
Masjid Agung Demak,bhakti utomo,4 bulan lalu,5 bintang,alangkah indahnya jika semua yang kesana ikut sholat fardlu berjamaah jika sudah masuk waktu sholat
Masjid Agung Demak,Fahrudin Darmawan,6 bulan lalu,5 bintang,Salah satu masjid agung yang selalu ramai di alun-alun Demak. Parkir bisa disekitar area masjid. Siapkan uang receh cukup banyak untuk retribusi parkir dan masuk area masjid. Area masjid sangat bersih dan tertata rapi sekali. Di sekitar masjid juga terdapat museum dan makam-makam raja Demak untuk belajar sejarah.
Masjid Agung Demak,Cak Mansur,11 bulan lalu,5 bintang,"Masjid Agung Demak adalah salah satu tempat bersejarah khususnya bagi umat islam di Indonesia.
Oleh karenanya, Masjid Agung Demak dijadikan sebagai salah satu tempat yang dikunjungi oleh para Peziarah yang sedang melakukan perjalanan Ziarah Wali Songo.
Selain Masjid Agung Demak berarsitektur megah dengan Ukiran-ukiran yang indah, di area masjid juga terdapat museum yang bisa dijadikan referensi untuk mengedukasi setiap tamu yang datang.
Lokasi Masjid Agung Demak pun sangatlah strategis, dan berseberangan dengan Alun-alun Demak. Selain itu di Area Masjid juga terdapat makam-makam para Pejuang Islam pada zamannya dahulu, salah satunya yaitu Raden Patah yang terkenal sebagai salah satu Raja dari kalangan Umat Islam pada jaman kerajaan dahulu."
Masjid Agung Demak,syahrul ramadan,2 bulan lalu,5 bintang,Bagus masjide luas n enak juga perjalanan dri tempat parkir ke masjid juga naik delman hahaha enak bgt
Masjid Agung Demak,erfangga pravin,2 minggu lalu,5 bintang,Masjidnya nyaman parkiran luas dan semakin bagus untuk pelatarannya
Masjid Agung Demak,Hadi Suwarno,sebulan lalu,5 bintang,"Ornamen kuno wujud akulturasi budaya Cina, Jawa & Islam"
Masjid Agung Demak,Suprapto Prapto,10 bulan lalu,4 bintang,"Salah satu masjid tua yang dibangun langsung oleh para wali yang masuk dalam anggota Wali Songo (sembilan wali). Tiang utama masjid ini ada 2 buah yang langsung dibuat langsung oleh 4 orang wali yaitu Sunan Kalijaga, Sunan Bonang, Sunan Ampel dan Sunan Gunung Jati."
Masjid Agung Demak,The Z,setahun lalu,5 bintang,"Masjidnya bagus sekali, sejuk, adem, bersih dan menjadi salah satu sejarah perkembangan islam di indinesia terutama ditanah Jawa. Ada museum terkait sejarah masjid ini, kisah perjalanan walisongo,  makam tokoh² islam dan kerajaan."
Masjid Agung Demak,putri utari,setahun lalu,5 bintang,"Tempatnya bersih dan luas. Biasa dipakai jamaah wisata religi untuk beristirahat sebelum melanjutkan perjalanan ke wali selanjutnya. Tersedia kamar mandi dalam jumlah banyak, sehingga bisa mandi. Di dpn masjid ada alun alun yang menjual jajajan dari gorengan, wedang ronde dll."
Masjid Agung Demak,Faisal Reza Sukmawan,6 bulan lalu,5 bintang,"Salah satu masjid tertua di Indonesia yang dibangun oleh Walisongo dan Raden Patah, mempunyai ciri khas ornamen tersendiri yang unik dan juga bedugnya.
Di area masjid terdapat makam Raden Patah (pendiri Kesultanan Demak) dan tokoh2/pemuka kerajaan yang selalu ramai dikunjungi peziarah ..."
Masjid Agung Demak,pipit biya,3 minggu lalu,5 bintang,"Bersih nyaman dan gratis, bisa belajar sejarah. Ada museum kecil. Tempatnya luas dan cozy. Area dalam hanya untuk sholat. Tidur2an istirahat di teras,tapi teranya luas dan nyaman buat ngadem soalnya kota demak panasss"
Masjid Agung Demak,Ayu Widya,setahun lalu,5 bintang,"Masjid Agung Demak merupakan salah satu masjid kuno yang tertua di Indonesia. Masjid ini terletak di Kampung Kauman, Kelurahan Bintoro, Kecamatan Demak, Kabupaten Demak, Jawa Tengah.

Masjid ini dipercayai pernah menjadi tempat berkumpulnya para ulama (wali) yang menyebarkan agama Islam di tanah Jawa yang disebut dengan Walisongo. Pendiri masjid ini diperkirakan adalah Raden Patah, yaitu raja pertama dari Kesultanan Demak sekitar abad ke-15 Masehi.

Masjid ini mempunyai bangunan-bangunan induk dan serambi. Bangunan induk memiliki empat tiang utama yang disebut saka guru. Salah satu dari tiang utama tersebut konon berasal dari serpihan-serpihan kayu, sehingga dinamai saka tatal.
(Sumber: Wikipedia)

Di sekitar masjid terdapat makam raja raja demak dan museum masjid agung demak."
Masjid Agung Demak,hikmah yungki,2 bulan lalu,5 bintang,"Adem nyaman, masih berdiri tegak tiang peninggalan dr walisongo"
Masjid Agung Demak,Pratiwi Wulandari,setahun lalu,5 bintang,"Masjid Agung Demak (Jawa: ꦩꦱ꧀ꦗꦶꦢ꧀ꦄꦒꦼꦁꦢꦼꦩꦏ꧀ Pegon: مسجد اگوڠ دماك)
Salah satu bangunan bersejarah di kota Demak.
Hari Minggu, 6 November 2022 saya pertama kali ke kota Demak & mengunjungi masjid ini, saya kurang beruntung ketika itu sedanghujan deras.

Review jujur saya:
(+) Masjidnya luas, rapi, tertata, pelatarannya sudah ditegel.
(+) Tempat sholat nyaman, ada kipas angin & AC.
(+) Tempat wudhu luas, airnya hangat, boleh mandi disini, tp agak asin rasa airnya.
(+) Bisa berziarah ke makam bersejarah di samping masjid (harus bersama rombongan).
(+) Ada Museum  disamping masjid tp sayang saya gak kesini karena sudah tutup jam 4 sore.

(-) Jarak parkiran bus wisatawan ke masjid agak jauh. Dari parkiran kesini harus naik kendaraan lain. Andong biaya Rp 45.000 per Andong, muat sekitar 5 orang dewasa + 1 kusir. Bentor sekitar Rp. 10.000 per orang. Setelah dari masjid kesini naik kang ojek, biaya Rp. 15.000 untuk 1 motor. Jujur saja, kang ojeknya MAKSA BANGET loh supaya wisatawan mau naik motornya. Bahkan nawarin 1 motor dibonceng 2 orang penumpang. Ini agak berbahaya, kami tdk diberi helm & ngebut juga mengendarai motornya.
(-) Di dekat alun-alun tidak ada penjual makanan khas Demak, jadi saya tidak sempat tidak membeli oleh-oleh yang khas banget."
Masjid Agung Demak,Arians Soegiyanto,3 bulan lalu,5 bintang,"Masjid Agung Demak yg terkenal dgn ""soko tatal"" peninggalan dr Wali Sembilan"
Masjid Agung Demak,Yudi Eko Purnomo,10 bulan lalu,5 bintang,"Tempat bersejarah peninggalan kerajaan Demak Bintoro dan dewan wali(Wali Songo), sekaligus ziarah ke makam Sultan Abdul Fatah al-Akbar Sayyidin Panotogomo(Raja Demak 1) tempat parkir luas, banyak yang jual makanan dan oleh -oleh, ada penginapan, pokoknya mantap 👍🙏 …"
Masjid Agung Demak,Aza Khiatun Nisa,3 minggu lalu,5 bintang,"Masjidnya sangat historis, kamar mandinya bersih banget dan bagus. Setelah ibadah bisa jajan di depan, di area alun-alun banyak yang jualan. Untuk rasa masakannya biasa aja, bahkan ada yg tidak enak."
Masjid Agung Demak,Roni Roni,setahun lalu,5 bintang,"Salah satu masjid legendaris di Jawa yang didirikan olah para wali diantaranya Sunan Kalijaga. Disamping masjid sebagai bangunan utama, terdapat musiim yang menyimpan koleksi-koleksi barang atau benda bersejarah. Mulai dari soko guru asli sampai pisaka-pusaka ada di musium yang kecil itu. Bok kiro terdapat makam-makam para tokoh agama dan Kerajaan Demak yang tidak pernah sepi dari pengunjung baik dalam kota Demak maupun dari luar bahkan luar Jawa."
Masjid Agung Demak,Maulana Irsyad,3 minggu lalu,5 bintang,"Masjid bersejarah yang terjaga dan di tangani manajemen professional. Banyak barang dan lokasi bersejarah. Namun hati2 dengan scam yang memberikan buku di pintu masuk halaman masjid, Mereka akan minta uang dengan paksa setelah bukunya diterima"
Masjid Agung Demak,Tholee 2629,9 bulan lalu,5 bintang,"Majid Agung Demak, lokasi di jantung kota Demak, tempat ziarah para raja Demak dan para wali, Dateng jam 3 Susana tenang dan banyak pejiarah istirahat di pendopo masjid, untuk toilet dan kamar mandi sangat bersih, airnya serasa hangat di kala dinginnya pagi di kota DEMAK, masjid nya pun bersih dan masih banyak peninggalan bersejarahnya"
Masjid Agung Demak,Dillasal,seminggu lalu,1 bintang,"Mohon untuk aturan pembayaran 10k di hari raya diperjelas sampai tanggal berapa, biasa bawa saudara banyak dari jauh , kemarin juga bawa orang banyak rada kaget aja 25 syawal masih lebaran ceunah"
Masjid Agung Demak,Nanda E,11 bulan lalu,4 bintang,"area parkir wisatawan terpisah cukup jauh, sehingga harus ojek/becak/transportasi umum lainnya utk bisa ke masjid agung demak ini. area masjid bersih dan adem."
Masjid Agung Demak,いち21,6 hari lalu,5 bintang,"Dibolehkan tidur di teras utk istirahat toilet bersih banget bisa mandi juga masjid bersejarah pula..
terbaik"
Masjid Agung Demak,wahyu budiaji,3 bulan lalu,5 bintang,"Masjid Agung demak, klo luar kota lagi dalam perjalanan, coba sempatkan untuk mampir ke sini untuk sholat 👌 …"
Masjid Agung Demak,Rossa Yuliani,setahun lalu,5 bintang,"Gak sempet menjelajahi masjid, cuman mampir untuk sholat. Parkir luas untuk mobil bayar 5k, banyak makanan/jajanan di luar masjid. Untuk tempat wudhu, toilet dan bagian sholat untuk wanita semuanya bersih dan nyaman. Interior dalemnya pilar² kayu dengan ukiran, atap juga kayu."
Masjid Agung Demak,Dini Rayhana,3 hari lalu,5 bintang,"Tempat transit strategis. Tapi pernah kehilangan jam tangan di sana, lebih berhati-hati dalam menyimpan barang berharga ya guys!"
Masjid Agung Demak,Mang Re Ep,8 bulan lalu,5 bintang,Masjid yang bersejarah dan luar biasa merupakan peninggalan sejarah islam yang dimana telah menyaksikan banyak peristiwa yang bersejarah.
Masjid Agung Demak,Eko Yuniyanto,3 bulan lalu,5 bintang,"Maps sesuai dengan lokasi
Parkiran luas
Peninggalan sejarah para wali di tanah Jawa
Recommended 👍👍👍"
Masjid Agung Demak,Abdul Rasyid,setahun lalu,5 bintang,"Napak tilas sejarah Islam, Kesultanan Demak. Tentu banyak sekali info sejarah tambahan yang bisa kita baca disini. Jelas berbeda ""hanya membaca sejarah di buku"" sama datang langsung ke lokasi sejarah dan belajar disitu. Kita bisa membayangkan kisah mereka yang berjuang menegakkan agama Islam, betapa hebatnya para pendahulu kita dalam memperjuangkan Islam. Dengan kondisi jaman dahulu yang jauh dari kata ""teknologi"", tapi mereka bisa."
Masjid Agung Demak,Asti Fani,setahun lalu,5 bintang,"Masya Allah Masjid nya sangat indah sekali, suasana nya sangat tradisional, banyak cerita sejarah di Masjid Agung Demak ini. Muadzin nya merdu sekali suara nya masya Allah😍 selalu jadi tempat singgah utk para jamaah ziaroh ke Sunan Demak, memang sangat bersih dan nyaman sekali Masjid ini. Luas juga...toilet nya banyak banget. Posisi masjid ini dekat alun2 Demak gais."
Masjid Agung Demak,bapakne rayyan,10 bulan lalu,4 bintang,"✓ Adem nyaman buat sholat
✓ Parkir depan masjid
✓ Banyak yang jual makanan &minuman depan masjid

- air toilet agak berwarna kuning
- Depan masjid agak kotor, pada buang sampah sembarangan"
Masjid Agung Demak,Manan Tegal,10 bulan lalu,5 bintang,"Menjadi tempat paling favorit bersinggah kalo perjalanan menuju ke rumah saudara di jepara.
Masjid yg sakral, masjid yg penuh cerita, masjidnya kota wali. Hati hati masih banyak tiket tiket yg saya nggatau peruntukanya.
Oiya masjid ini depan alun alun persis ya,,, baiknya kalo datang ke masjid ini juga sekalian berziarah."
Masjid Agung Demak,Afif Subhan,9 bulan lalu,5 bintang,"Masjid yang bernilai sejarah sangat tinggi, cikal bakal berdirinya kesultanan Islam dijawa yakni Demak. Masjid yang tiang penyangganya berasal dari tatal /Soko tatal (pecahan kayu kecil)"
Masjid Agung Demak,Danang Midatri,5 bulan lalu,5 bintang,"Terima kasih atas sambutan hangat dr sahabat"" saya banser masjid agung Demak yg sangat ramah dan sukses selalu utk sodara""ku yg bertugas salam satu komando"
Masjid Agung Demak,Tyas Kurniawan,10 bulan lalu,5 bintang,"Masjid Agung Demak, salah satu masjid yang bersejarah dalam proses penyebaran agama Islam di tanah Jawa."
Masjid Agung Demak,R. Miska,setahun lalu,5 bintang,"Masjidnya bersih, cukup ramai, strategis, ada museum juga cocok utk pembelajaran anak2, deket alun2, deket pasar, deket klinik, tempat parkir luas.. sekalian buat ziarah juga kepenak krn makam itu deket banget, masih satu lokasi sama masjid dll. Oh iya, kalo utk mobil pribadi bisa parkir dideket masjid/depan masjid pas.. tapi kalo utk para peziarah yg kebanyakan itu naik bus, parkirnya agak jauh.. jadinya harus jalan kaki dulu.."
Masjid Agung Demak,Baktiar Atmadi,2 tahun lalu,5 bintang,"Alhamdulillah akhirnya bisa beribadah di Masjid ini, masjid yg sdh berdiri ratusan tahun yang lalu dan sekarang tambah megah dan modern namun didalamnya tetap mempertahankan bentuk aslinya dengan 4 sokoguru yang besar sekali dan terawat dengan baik. Subhanallah.... Di dalam kawasan masjid juga terdapat museum dan makam wali."
Masjid Agung Demak,Eko Saryono,sebulan lalu,3 bintang,"Tempat bersejarah & bagus, cuma pas pintu masuk ada 1 orang yg memaksa membagi buku kemudian beberapa langkah ada yg minta uang memaksa bikin wisatawan tidak nyaman"
Masjid Agung Demak,Muhammad Mudjahid,3 minggu lalu,5 bintang,Alhamdulillah... Setiap tahun sholat iedul fitri disini... Sekaluan ziarah makam sultan fatah dan juga makam kakek dan buyutku yg ada di belakang masjid
Masjid Agung Demak,Ainie Nee,setahun lalu,5 bintang,"Mampir sholat dzuhur disini setelah terurai dari kemacetan yg panjang di Sayung, tempat luas, bersih, kamar mandi banyak dan bersih, banyak spot foto, ada musemnya jg, menambah nuansa religi"
Masjid Agung Demak,Ali Makhrus,2 tahun lalu,5 bintang,"Masjid Agung Demak, dimana pusat penyebaran dan peradaban agama islam terbesar dimulai. Bangunan ini menjadi saksi  tempat berkumpulnya para aulia' dahulu dalam melaksanakan peribadatan, dan menjadikan pusat pemerintahan islam. 👍👍👍👍👍👐👐 …"
Masjid Agung Demak,Setya Kresna,4 minggu lalu,5 bintang,"Alhamdulillah tempat nya semakin membaik, tanda bahwa masih banyak yg memakmurkan masjid
Masih ada kesan vintage nya tapi tetap dijaga kebersihannya, kalau masuk area ini jangan lupa pakai celana panjang ya untuk yg cowo, kalau pakai celana pendek kalian akan ditegur dan diusir keluar area masjid, alternatif bisa pakai sarung kalau ga ada celana panjang"
Masjid Agung Demak,Ibnu Atho'illah,setahun lalu,5 bintang,"Masjid Bersejarah Yang Ada di Kota Demak, Peninggalan WaliSongo Penyebar Islam Di Tanah JAWA, Komplek Masjid Sangat Terjaga Kebersihannya, Banyak Tersedia tempat Sampah.
Terdapat Museum Di Samping Masjid Agung Demak ini, Yang Ingin Mengetahui Sejarah WaliSongo bisa berkunjung untuk menambah pengetahuan dan Refrensi Sejarah Islam di Tanah Jawa.
Komplek Masjid Juga Terjaga dari Pengemis dan Pedagang Asongan.
Mantap Maju Terus pengurus Masjid Agung Demak 👍😇👍"
Masjid Agung Demak,Jodianing Baskoro,sebulan lalu,5 bintang,"Adem, tempat ibadah heritage, ziarah, pengalaman dan pengetahuan sejarah Islam baru buat reviewer dan perjalanan spiritual yg indah di libur lebaran kali ini"
Masjid Agung Demak,Ivan Rahadian,setahun lalu,5 bintang,"Masjid di depan alun-alun kota Demak, sangat terpelihara dengan baik. Terdapat museum yang dapat menambah wawasan mengenai mesjid ini dan keterikatan dengan wali-wali.
Memasuki halaman masjid, harus dengan menutup aurat, memakai celana panjang atau memakai sarung (jika memakai celana pendek-disarankan bawa sarung milik sendiri). Atau penutup kepala dan  baju lengan panjang bagi wanita."
Masjid Agung Demak,Nugroho Saputro,2 tahun lalu,5 bintang,"1. Bangunan cukup bersejarah bagi peradaban Islam di tanah Jawa.
2. Di dalam Masjid, walaupun size interiornya kecil, cuma udah ada AC nya lho.
3. Air nya ""payau"".
4. Di belakang Masjid, tercecer makam² pembesar² Kerajaan Demak tempo dlu, termasuk makam Sunan Demak.
5. Sangat strategis, karena di pusat kota."
Masjid Agung Demak,Ah Tri Wahyudi,setahun lalu,5 bintang,"Masjid yang luas, bersih, dan ikonik
Beberapa kali nyempetin singgah kesini kalo perjalanan Pati-Semarang, tapi seringnya pas Maghrib gitu. Aku senengnya disini tiap masuk wilayah masjid kesannya kek terhampar gitu wkw. Masjidnya luas, tempat wudu banyak, toiletnya banyak, ada duduk dan jongkok, dan yang pasti tempat sholatnya nyaman. Selalu rame karena banyak peziarah juga."
