location_name,name,date,rating,review_text
Gunung Merbabu,hary gauloises,setahun lalu,5 bintang,"Gunung Merbabu Via selo
Alhamdulillah kemarin dapat cuaca cerah jadi sampe puncak rasa lelah jala hilang sudah.
Sebelumnya cuaca sangat buruk banyak yang terkena badai di twmpat kamp, banyak tenda yang roboh gegara kena angin. Ini pertama kali saya ke merbabu dan saya sangat bersyukur bisa menikmati keindahannya.  😇"
Gunung Merbabu,Ahmad Syarifudin,10 bulan lalu,5 bintang,"Salah satu gunung favorit di Jawa Tengah
Wajib dikunjungi, khususnya pecinta pendaki.

Terdapat 5 pos pendakian, dan khusus pos 4 dan pos 5, ada view berupa sabana 1 dan 2 yang menawarkan pemandangan padang rumput yang luas disertai bunga edelweiss. Dan di puncak, akan disuguhi pemandangan tak kalah menakjubkan. Disana bisa melihat jajaran gunung-gunung terdekat, seperti Merapi, Lawu, Ungaran, Andong, Telomoyo, Sumbing, Sindoro, dan masih banyak lagi

Kalau mau lewat selo, setidaknya butuh waktu satu jam sebelum berangkat dari basecamp, karena ada pengecekan semua barang-barang bawaan, dan harus sesuai datanya ketika turun dari puncak. Apabila ada yang kurang, khususnya sampah sekecil bungkus jajan, maka akan terkena denda 50.000"
Gunung Merbabu,Elvina Inas,setahun lalu,5 bintang,"akses jalan ke camp gunung merbabu sangatlah menanjak jadi disarankan sepeda kuat untuk jalan menanjak, bisa menggunakan mobil maupun travel, disanan sudah banyak bascamp untuk ganti baju, mandi dan istirahat sebelum atau sesudah mebdaki di gunung merbabu. Track gunung merbabu post 1-2 masih landai yg tracknya sulit itu post 3 sampai puncaknya jalan setapak untuk menuju puncak jadi harus tetap berhati', minimal membawa air lemineral besar 3 dan sampah naik dan turun hitungannya harus sama jika kekurangan 1 sampah saja akan dikenakan denda, pokoknya seru deh mendaki di gunung merbabu"
Gunung Merbabu,M Irfan Zidny B,setahun lalu,5 bintang,"Rute dari basecamp selo, yg paling mudah, tapi sayang kalo sudah sampai pos 4 kalo dah malam dan ada kabut terus hujan susah cari jalan ke summit ya, pengalaman yg sangat seru ketemu orang” baru lagi dan ngecamp bersama, dan satu hal gabisa berdua orang, jadi seengga ya gabung sama kawan lain yg mau gabung oke, persiap kan perlengkapan yg sefty dan aman untuk mendaki jadi biar bikin moment yg seru."
Gunung Merbabu,Maulana ihsan,seminggu lalu,5 bintang,pemandngan yang indah sejuk  tidak mengcewakan
Gunung Merbabu,Indra Andriananda,5 bulan lalu,5 bintang,"Dari jauh saja sudah indah menjulang

Apalagi kalo di puncak nya ya?

Suatu saat mau muncak kesana jika ada jodoh"
Gunung Merbabu,Herry 'rik,setahun lalu,5 bintang,"Gunung Merbabu (3.142 mdpl), Jawa Tengah (21-22 Januari 2023).
Untuk kedua kali mendaki Gunung Merbabu setelah kurang lebih 15 tahun yang lalu. Kali ini bersama teman2 BTN Syariah Kantor Pusat & KCS Jakarta Harmoni via Suwanting. Jalur pendakian yang menantang, tersulit & terpanjang menuju puncak Merbabu. Rintangan jalur yang terjal, hujan deras yang mengiringi, becek dan licin tanah pijakan, sumber air yang terbatas akhirnya berhasil dilalui. Rasa lelah dan semangat yang hilang, terobati dengan indahnya pemandangan dari puncak Merbabu.. Alhamdulillah.."
Gunung Merbabu,Rr Dewii,8 bulan lalu,5 bintang,"Merbabu via suwanting kyk apotik tutup (gaada obat) cantik bngttt, canduu sama pemandangannya. Tpi masih ada sampah di pinggir trek, semoga bisa di bersihkan lagii"
Gunung Merbabu,Islahdka,9 bulan lalu,5 bintang,"Gila udah gila ini indahnya gak ngotakk!! Wajib minimal sekali kesini seumur hidup dah pokoknya.

Track juga ga berat-berat amat ntar juga kebayar langsung pas di puncak, trust me"
Gunung Merbabu,Pascal Grimaldy,9 bulan lalu,5 bintang,"Kebetulan via selo, jalurnya asikk :)... berdebu juga kalo musim kemarau, persiapkan buff/masker. Kalo soal pemandangannya gk kalah keren. Top."
Gunung Merbabu,Taufik Saptono Aji,4 bulan lalu,5 bintang,Mantap view dan treknya .. cobain dan rasakan pengalaman ini
Gunung Merbabu,taupiek pb2,3 minggu lalu,5 bintang,"""Suwanting bikin sinting"" itu kata2 yang terucap  dari senior :)
~tk"
Gunung Merbabu,Erlin Apriyani,setahun lalu,5 bintang,"Bagus banget, salah satu gunung tercantik di Pulau Jawa. Pemandangan di puncaknya cantik banget, dan trackingnya juga seru. Semoga para pendaki bisa lebih menjaga kebersihan di sekitar gunung saat mendaki, agar gunung bisa tetap terjaga kebersihan dan kelestariannya. Betapa cantiknya ciptaanMu, Tuhan."
Gunung Merbabu,Muhammad Qorib,5 tahun lalu,5 bintang,"Terakhir muncak disini. Dpt pengalaman luar biasa.. cuaca sangat bersahabat saat itu. Sebelum masuk di pos 1 di sambut sejuknya pemandangan hutan yg di selimuti kabut tipis. Lanjut nanjak ke pos 2 hanya mendung tpi tidak diiringi dengan gerimis. Yaa lumayan lah jalannya jadi ga licin kan hehe..
Lalu pemandangan yg paling memorable ada di pos 3. Kuning Langit sore dan pemandangan merapi setelah menyantap mie instan andalan para puncakerss.
Ya allah.. cuman kekaguman yg tak ada hentinya...
Lalu matahari mulai tenggelam trus lanjot sampe ngecamp di sabana 2. Besok paginya baru summit.. ya gitu lah pokoknya. Cape juga gwe nulisnya😂😂
Yg jelas ni gunung mantapp."
Gunung Merbabu,Achmad Sirojudin,5 tahun lalu,5 bintang,"Bagi kalian yang hobi naik gunung pasti tidak asing dengan gunung satu ini, yaitu gunung Merbabu
Gunung Merbabu Secara administratif berada di wilayah Kabupaten Magelang di lereng sebelah barat dan Kabupaten Boyolali di lereng sebelah timur dan selatan, Kabupaten Semarang di lereng sebelah utara, Provinsi Jawa Tengah.

Gunung Merbabu dikenal melalui naskah-naskah masa pra-Islam sebagai Gunung Damalung atau Gunung Pamarihan.

Di lerengnya pernah terdapat pertapaan terkenal dan pernah disinggahi oleh Bujangga Manik pada abad ke-15. Menurut etimologi, ""merbabu"" berasal dari gabungan kata ""meru"" (gunung) dan ""abu"" (abu). Nama ini baru muncul pada catatan-catatan Belanda.

Gunung ini pernah meletus pada tahun 1560dan 1797. Dilaporkan juga pada tahun 1570 pernah meletus, akan tetapi belum dilakukan konfirmasi dan penelitian lebih lanjut. Puncak gunung Merbabu berada pada ketinggian 3.145 meter di atas permukaan air laut.

Karakteristik jalur pendakian gunung ini juga tidak terlalu ekstrim, cocok untuk Anda para pendaki gunung pemula dan yang terkenal adalah melewati jalur Wekas dan Selo.

Gunung Merbabu sendiri memiliki beberapa jaluryang bisa kita pilih, diantaranya
Jalur Selo (Boyolali)
Jalur Selo Gancik (Boyolali)
Jalur Tekelan (Kopeng, Salatiga)
Jalur Suwanting (Magelang)
Jalur Wekas (Magelang)
Jalur Chuntel (Magelang)

Nah, dari kelima jalur diatas, jalur pendakian dari Kecamatan Selo yang menjadi favorit sebagian besar pendaki, selain jalurnya yang tidak terlalu sulit pemandangannya juga terbilang sangat indah, Selo merupakan sebuah Kecamatan di Boyolali, sedangkan Basecamp Selo terletak di desa Genting, Selo.

Untuk menuju ke basecamp Selo sendiri tidaklah sulit, bisa kita jangkau dari Magelang ataupun Boyolali, bagi kalian yang menggunakan transportasi umum, kalian bisa naik bus jurusan Magelang-Boyolali kemudian turun di pasar Selo, darisini tidak ada transportasi umum untuk menuju Basecamp, jadi pilihannya hanya menggunakan ojek atau jalan kaki, namun disarankan untuk menggunakan ojek karena Basecamp masih cukup jauh dengan jalan yang naik turun.

Gunung Merbabu juga memiliki padang savana yang cukup terkenal pada jalur pendakiannya. Gunung Merbabu sendiri memiliki 3 Puncak Utama yaitu:

Puncak Syarif, Puncak Triangulasi dan Puncak Kenteng Songo yang merupakan puncak tertinggi di Gunung Merbabu.

Penampakan saat di Puncak tertinggi Gunung Merbabu, terlihat sekali hamparan awan seperti lautan di hadapan Anda. Anda akan betah lama-lama di atas, dan berkata “Sumpah Ini Indah Banget!!” Tidak hanya itu, dari atas sini Anda juga bisa melihat 6 puncak gunung berdiri sangat megah yang ada di Jawa tengah serta dapat melihat dengan jelas Gunung Merapi yang berdiri di hadapan Gunung Merbabu.

Perjuangan Anda menuju puncak akan terbayar semua setelah sampai di sini, trust me!"
Gunung Merbabu,laila mubarokah,5 tahun lalu,5 bintang,"Walau tergolong tinggi, tapi trak nya tidak begitu terjal. Saya naik via basecamp gancik. Butuh waktu tujuh jam untuk sampai ke puncak. Pemandangan selama perjalanan sangat indah, dapat sunset yang cantik dan saat malam hari terlihat kerlip lampu di kaki gunung merapi. Sunrise nya juga mempesona."
Gunung Merbabu,Arya D. Kurniadipraja,setahun lalu,5 bintang,"Gunung pertama yang saya taklukan. Saya basecamp di Tekelan, tiket paketnya 46 ribu udah sama makan sekali, ada WiFi jadi gausah khawatir kalo gak dapet sinyal, ada banyak kucing juga kalo kangen kucing rumah, tapi kalo udah naik nanti udah susah sinyal, apalagi provider 3, udah sampe atas aja sinyal cuma E, sama katanya bisa live ig disana, kayaknya khusus untuk orang-orang terpilih, temen saya pake telkom hape Iphone 11 Pro aja tetep gak bisa live ig, jadi gausah pamer dulu ya, nanti kalo udah sampe bawah baru. Untuk medannya, katanya via Tekelan itu yang paling ekstrim, kalo bagi saya sendiri sih kayaknya udah ekstrim banget soalnya kalo udah sampe pos 2 keatas samping-samping jalannya udah jurang puluhan meter dalemnya. Saya nge-camp di pos 4. walau gak terlalu tinggi, anginnya bener-bener gak santai, pokoknya pasaknya pastiin bener-bener masuk aja ya. Kalau untuk Astrophotography, saya kesana 29-30 Juli bintangnya sih kelihatan semua tapi gak sampe galaksinya keliatan, tetep cantik sih. Oiya, bagi kalian yang bawa Tracking pole, sedikit himbauan dari saya, setelah Watu Gubug itu terjal banget medannya, naik sama turunnya sampe harus pake tangan kalo saya jadi mungkin bisa dipertimbangkan perlu bawa atau tidak sampe puncaknya. Terakhir untuk view sunrise dan sunsetnya, gak bakal nyesel, bagus banget, sunset dari pos 4 aja udah bagus banget. Itu aja deh kayaknya yang saya inget, semoga beruntung yang mau menaklukan gunung ini, hati-hati!"
Gunung Merbabu,KE666ELAPAN,5 tahun lalu,5 bintang,"Pengalaman mendaki yang sangat menarik...  Naik turun lewat jaluf Gancik, awal basecamp jalan nanjak, tapi tenang ada tukang Ojek kok. Harga 15 dari basecamp sampe atas top hills gancik, 30 ribu sampe pos 1.... Jalan dari pos 1 landai, namun mulai pos 2 jalan udah nanjak bikin dengkul pegel. Jalur Gancik memang lebih cepet ketimbang jalur lama (selo) karna memang muter... Sudah itu aja hahaha"
Gunung Merbabu,Amirul Hidayat,setahun lalu,5 bintang,"Basecamp Via Selo di merbabu ada banyak banget, puncak yang ada dua, dan ada dua jalur pendakian yang banyak dilewati"
Gunung Merbabu,Tiyas A. Karyasih,4 tahun lalu,5 bintang,"Gunung dengan jalur pendakian yg cukup ekstream ini cukup banyak diminati para pecinta alam, walaupun sumber air melalui jalur Selo tidak ada sedikitpun tidak mengurungkan niat pendaki untuk menakhlukannya. Lihat saja view yang disediakan sungguh takjub tak akan pernah lelah memandang."
Gunung Merbabu,C. Vindra R.,5 tahun lalu,5 bintang,"Selo, menjadi jalur pendakian favorit saya. Sebab ramai, dan mudah dilalui bagi pendaki pemula seperti saya. View nya juga luar biasa sepanjang perjalanan. Kalaulah saya membawa logistik yang cukup, mungkin saya akan menginap di puncak gunung ini selama seminggu.
Semoga besok-besok bisa ke sini lagi, dengan keluarga."
Gunung Merbabu,Lestari Indah Palupi,4 tahun lalu,5 bintang,"Yang perlu diingat adalah, merbabu tidak semudah yang dibayangkan, jd bayangkan dlu lelahnya, spya mentalnya siap bgt. Krna klo ngbayanginnya gampang, psti sepanjang jalan lelahnya berlipat ganda.. Apalagi klo jalan mlm, bnyk bgt pengalaman mistisnya (buat yg bareng sama org2 berbakat), tp yg ga berbakat skalipun dikasih pengalaman mistis dlm bentuk lain. Emejing seqalii.. buat yg suka tantangan, jalan lah malam2. Tp klo yg suka hati2, lbh baik hindari jalan malam dan musim hujan. Lelah bgt naik dan turunnya."
Gunung Merbabu,andika bayu,5 tahun lalu,5 bintang,"Gunung dengan pemandangan terbaik di jawa tengah dengan julukan gunung 1001 puncak. Puncak yg terkenal ada 3 yaitu syarif, trianggulasi, dan yg paling tinggi kenteng songo. Akses menuju puncak ada banyak. Namun yang resmi ada 5 yaitu wekas, selo lama (easy level)  chuntel (medium) thekelan dan suwanting (hard). Pemandangan yg disajikan berupa savana dan pemandangan view gunung merapi, sindoro, sumbing, ungaran, andong, telomoyo, lawu, muria(kalau pas cerah)"
Gunung Merbabu,aghan raafiud,2 tahun lalu,5 bintang,"Gunung Merbabu berada di wilayah Semarang, Boyolali, Magelang, Jawa Tengah. Terletak di ketinggian 3.145 mdpl membuat gunung ini nampak berdiri kokoh sejajar dengan Gunung Merapi.

Gunung ini tak pernah sepi dari kunjungan wisatawan, entah itu yang hanya ingin sekedar menikmati suasana, berselfie, ataupun mendaki.

Bagi sebagian orang, kegiatan mendaki gunung atau yang biasa dikenal dengan sebutan muncak, gunung ini tak akan pernah luput dalam daftar. Sebagian orang yang penat menjalani pekerjaan dan kehidupan sehari-hari yang melelahkan memutuskan untuk mendaki gunung ini karena ingin melepaskan semua bebannya dan me-refresh diri saat sampai di puncak"
Gunung Merbabu,Ayu Lindia Nirmala Ningrum,5 tahun lalu,5 bintang,"Udah 2 kali kesini belum pernah sampe puncak, mentok cuma sampe sabana 1 wkwk. Tapi dari sabana 1 udah keliatan bagus banget adem banget. Jalan menuju sabana 1 sampe puncak lumayan susah banget trackingnya. Kalau ndaki waktu kemarau berpasir banget sampe pasirnya masuk hidung dan mulut😂 pas turun udah kayak main prosotan aja …"
Gunung Merbabu,Masagus Imaduddin,4 tahun lalu,5 bintang,"pernah naik kesini via Selo.

jalan nya enak udah ada jalurnya, buat pemula atau pro ini salah satu gunung yang aman.

Cuma dari pos 3 ke puncaknya itu pas saat itu, naiknya masih kering, panas, pas sampai puncak menuju turun, tiba-tiba hujan deras dan becek, tanah jadi lempung dan licin, jadi agak sulit untuk turun, jadi harap penuh persiapan diri, prediksi cuaca dan peralatan yang lengkap."
Gunung Merbabu,Tarel_15,5 tahun lalu,5 bintang,"Gunung Merbabu,  gunung berapi yang memiliki ketinggian 3142 mdpl serta bertipe stato ini terletak secara administratif berada di wilayah Kabupaten Magelang di lereng sebelah barat dan Kabupaten Boyolali di lereng sebelah timur dan selatan, Kota Salatiga dan Kabupaten Semarang di lereng sebelah utara Provinsi Jawa Tengah.

Karakteristik jalur pendakian gunung ini juga tidak terlalu ekstrim, cocok untuk Anda para pendaki gunung pemula dan yang terkenal adalah melewati jalur Wekas dan Selo.

Gunung Merbabu juga memiliki padang savana yang cukup terkenal pada jalur pendakiannya. Dan ketika kita akan menuju puncak Merbabu via Selo akan melewati bukit-bukit yang lumayan melelahkan layaknya 7 Bukit Penyelesalan yang sangat terkenal di Gunung Rinjani.

Untuk mencapai puncak Gunung Merbabu banyak akses yang bisa dilalui, salah satu nya melewati Wekas yang merupakan trek dengan Jalur pendakian tercepat untuk mencapai puncak Merbabu. Gunung Merbabu sendiri memiliki 3 Puncak Utama yaitu, : Puncak Syarif, Puncak Triangulasi dan Puncak Kenteng Songo yang merupakan puncak tertinggi di Gunung Merbabu"
Gunung Merbabu,Grace Olivia Jamin,5 tahun lalu,5 bintang,Best place for first timing hiking. Saran lebih baik hiking pada malam hari. Selain tidak panas juga agar mental lelah cape tidak terasa karna jalur yang di tempuh tidak terlihat. Dari pos 3 terlihat jelas gunung Merapi dengan jelas. Pemandangan bagus buat ngebayar cape. Untuk yang hiking langsung pulang tanpa camping disarankan membawa air mineral secukupnya agar tidak menjadi beban saat naik.
Gunung Merbabu,Nok Inggar,5 tahun lalu,5 bintang,"Gunung yang berada di jawa tengah ini merupakan gunung yang cantik dan pemandangannya sangat bagus, jalur yang menantang juga menjadi pilihan para pendaki gunung dan pelari trail run, gunung merbabu memiliki beberapa jalur pendakian yang menjadi pilihan yang sangat bagus"
Gunung Merbabu,Icy Thos,2 tahun lalu,5 bintang,"Biarkanlah foto berbicara, tanpa banyak narasi kata. Perjalanan pemandangan hamparan luas, membuka mata sadar dan takjup. Tak banyak kata tapi gambar foto mewakilinya ☺.
Next entah kapan lagi ini akan terlulang kembali menapakan kaki dan berada di antara luasanya hamparan keindahan ini lagi.
Gunung Merbabu 🗻"
Gunung Merbabu,Kukuh Raharja,setahun lalu,5 bintang,"Gunung dengan sabana tercantik dan terindah selain argopuro, jalurnya juga lumayan banyak, trek yang gak terduga."
Gunung Merbabu,Muhammad Zadid Taqwa,6 tahun lalu,5 bintang,"Gunung yang sangat indah di daerah jawa tengah. Mudah untuk mencapai puncaknya. Kelestarian alamnya masih terjaga, ditandakan masih banyak binatang seperti kera yang bisa ditemukan didalam hutan hutannya. Banyak jalur pendakian yang bisa dilewati. Tempat yang cocok bagi para pendaki."
Gunung Merbabu,Dika Pambudi,setahun lalu,5 bintang,Pendakian pertama setelah dibuka kembali akibat endemi covid 19. Cuaca bagus walau saat menuju pos 3 diberi hujan. Lanjut summit dini hari dan dapat view Merapi yang indah serta golden sunrise. Terimakasih juga untuk begal di jalur menuju pos 1 yang berhasil ambil madurasa temen gua saat perjalanan turun. Full ceria dan cerita. Terimakasih Merbabu via Selo 14-15 Mei 2022
Gunung Merbabu,Males Mandi MAR,2 tahun lalu,5 bintang,"salah satu gunung yang punya sabana terindah di indonesia yaitu gunung merbabu. gunung merbabu punya 2 puncak yang berdekatan, untuk jalur resminya kalo gak salah ada 5 tp yang paling populer via selo,, karna terbilang landai.. kalo dirasain dibilang landai juga enggak, dengkul rasanya mau copot pas di pos 3 menuju sabana 1. dengan view gunung merapi menambah keindahan. waktu kesini udah diterapkan pakai gelang gps, jadi tiap regu dikasih 1 gelang untuk memudahkan pencarian jika terjadi hal-hal yang tidak diinginkan."
