location_name,name,date,rating,review_text
Taman Sari,Tantri Ayu Ratnasari,seminggu lalu,4 bintang,"Bagus tempatnya, rame banyak pengunjung. Kalo di foto udh kuedit biar ngga keliatan banyak orang fotonya. Biaya masuk bayar 15k utk domestik, klo utk bule beda harga. Klo mau pake tour guide jg bisa cuman ada tambahan fee. Parkir disini 3k sih dan harus minta ke mas2nya buat diambilin motonya yg dempet2an, nk engga ya susah ambil. Utk jajanan dan minuman abis dri pemandiannya baru bisa beli, atau sebelum masuk pemandian beli dulu. Di dalem ada spot yg diberi bunga wewangian, baiknya jgn foto di spot itu, takut kualat, mending cari spot lain."
Taman Sari,Prahabarusli Nur Hasanah 2,2 bulan lalu,5 bintang,"Bangunan sejarah yang sangat kental dengan budaya Yogyakarta. Dulu sering dijadikan tempat untuk event dan sebagai latar foto prewedding. Arsitektur bangunannya sangat cantik. Dulunya bangunan tamansari ini digunakan untuk tempat ""healing""-nya Sultan. Sayang sekarang lokasi Sumur Gumuling yang sangat ikonik ditutup untuk dijaga kelestarian bangunannya.
Jika ingin mengetahui sejarah detail Tamansari, banyak tour guide yang siap mengantarkan dengan tips seikhlasnya.
Selain bangunannya yang unik, keramahan warga sekitar Tamansari juga menjadi daya tarik tersendiri.
Akses ke Tamansari cukup mudah, hanya saja lokasi parkir tidak cukup luas sehingga ketika peak season banyak mobil yang terpaksa parkir di pinggir jalan karena area parkir sudah penuh."
Taman Sari,Cynthia Sarlo,sebulan lalu,5 bintang,"Bagus banget sih tempatnya, buat yang pertama kali kesini wajib pakai pemandu
Krna bbrp tempat kan sudah jd pemukiman warga
Jadi kalau pertama.kali kesini akan bingung jalannya plus buat solo traveler pemandunya pada jago foto 😭😭😭😭
Filosofi"" dan bentuk bangunannya bener bener buat yg suka sejarah akan amaze"
Taman Sari,Intan Haiza Nulfitri,3 bulan lalu,5 bintang,"Tempat wisata yg Iconic
Ternyata waktu dateng k sana, lokasi nya bener2 ada d antara pemukiman. Harga tiket masuk nya murah cuma 15rb per orang.
Begitu masuk d sambut sama kolam yg air nya jernih. Anomali bgt sama cuaca jogja yg panas, klo beluh masukin kaki rasa nya udh pengen gulung celana sampe lutut wkwkwkwk
Untuk tempat yg bisa d akses ga begitu byk, tapi bener2 nenangin.
Saran aja klo mau ke sini mending pake topi, mengingat payung makan tempat, takut nya kena pala orang juga kaaan 🤣🤣🤣
Akses parkir mudah dan murah, d dekat keraton juga ada masjid. Ada org2 yg istirahat dan lesehan d masjid. Yg jual makanan pun byk.
Selamat berkunjung 🤗"
Taman Sari,Cindi Maulia,sebulan lalu,5 bintang,"Tempat wisata yang ramah lingkungan, penduduknya ramah. Salah satu tempat wisata yang bernilai sejarah, tempat pemandian permaisuri yang dibangun oleh Sultan Hamengku Buwono 1. Parkiran luas, didalamnya banyak situs mulai dari villa Sultan, pemandian, dapur, tempat menari untuk anak-anaknya Sultan. Guidenya menjelaskan dengan jelas, tetapi waktu kesana Sumur Gumuling ditutup (tempat foto viral)."
Taman Sari,Sucgesty Saraswati,seminggu lalu,5 bintang,Banyak spot cantik untuk foto foto.. untuk sampai ke tempat ini bisa naik shuttle bus wisata dari keraton dan hanya dikenakan biaya 5rb rupiah per orang begitupun sebaliknya.. disarankan pagi kalau mau datang kesini krn belum terlalu panas.. kemarin kami datang siang dan panasnya bukan maiinn.. jadi gak sempat berkeliling karena udah lemes duluan karena kepanasan 🤭
Taman Sari,Mia Imamah,2 bulan lalu,5 bintang,"Baru pertama kali kesini dibuat takjub dengan bangunan-bangunan bersejarah.
Bukan hanyak untuk tempat rekreasi tetapi kita juga bisa sambil belajar tentang sejarah.
Bangunannya masih sangat terjaga dan masih kokoh.
Kolamnya pun juga masih sangat jernih dan terjaga kebersihannya.
Banyak juga tourguide yang akan memandu kita berkeliling mengelilingi tempat ini. Kita juga bisa meminta tolong untuk difotokan oleh mereka.
Walaupun rutenya lumayan jauh tapi senang karena kita bisa sambil berjalan santai dan belajar sejarah."
Taman Sari,Maghfira Adhani,2 minggu lalu,5 bintang,"Seru bgt disini.. apalagi pemandunya bpk ini, jelasinnya detail.. bpk nya bener2 pemandu sejarah hehe, gak nyesel dipandu bapak ini.. sayang bgt gak fotbar sm bpknya.. didepan taman sari ada yg jual mainan sulap gitu, seru juga🫶🏼 …"
Taman Sari,Nada Safitri,3 bulan lalu,5 bintang,"Salah satu tempat wisata sejarah di Yogyakarta yang ramai pengunjung. Tempat ini merupakan situs permandian dan peristirahatan Sultan beserta keluarganya. Bangunannya aesthetic untuk dijadikan spot foto, area explorenya luas dan masuk ke perkampungan. HTM 15k untuk dewasa dan 10k untuk anak-anak, tersedia jasa tour guide juga dengan tarif seikhlasnya."
Taman Sari,Syamsi Maslamah,3 hari lalu,5 bintang,"Setelah keluar dari taman sari melewati perkampungan taman sari, kita melewati banyak rumah warga sekitar dan juga bnyak terdapat angkringan, toko kaos, jajan pasar jadul apem, toko souvenir, toko bakpia, dan bisa keluar sampai dibelakang pasar ngasem"
Taman Sari,D Dhali Marta,3 bulan lalu,4 bintang,"Dengan harga tiket Rp 15.000/orang, dewasa dan wisatawan domestik (Januari 2024), kita akan menikmati peninggalan sejarah yang ciamik.

Ini adalah tempat wisata bagi warga kerajaan Yogyakarta jaman dulu. Tempat para putri bercengkrama di kolam kolam yang ada di sana. Imajinasi bisa kita gunakan untuk membayangkan pada masa lalu dimana belum ada perumahan penduduk di sekitarnya dan masih ada danau di sekelilingnya.

Bukan hanya kolam pemandian yang ada di sana tetapi ada juga villa, yang atapnya sudah hilang saat terkena gempa, masjid yang diakses lewat terowongan....

Ada banyak yang bisa diceritakan di lokasi ini yang tidak mungkin dijelaskan dalam review ini.
Datang dan nikmatilah pelan pelan jangan tergesa gesa.

Sayangnya masih saja ada tangan usil yang mencorat coret dinding dan meninggalkan sampah."
Taman Sari,Zuka7,seminggu lalu,4 bintang,"Rekomendasi datang di pagi hari, biaya masuk turis lokal 15rb, kalau inggin mengetahui sejarah sekalian dipotokan bisa menggunakan jasa guide yg ada di pintu masuk, biaya guide se ikhlasnya. Tpi menurut saya sangat membantu kenyamanan wisata anda. Sayangnya kawasan bawah masjd bawah tanah sudah tidak dibuka untuk umum sejak 2021."
Taman Sari,Sesde Seharja,3 minggu lalu,5 bintang,"Tamansari, tempat wisata ini berada di kawasan Kraton Jogja lebih tepatnya di dekat alun-alun kidul, lokasinya menarik dan aestetic sekali ❤️ tiket domestik deawasa Rp.20.000/orang dan tiket anak² domestik Rp.15.000/orang"
Taman Sari,rianydha tanamas,sebulan lalu,5 bintang,Harga tiket 15.000/orang. Sebaiknya menggunakan pemandu agar menambah wawasan dan tau arah di taman sari karena melewati rumah warga. Untuk pemandu bayar seikhlasnya saja tidak ada patokan harga.
Taman Sari,Lukman El Hakim,5 bulan lalu,5 bintang,"Kedua kalinya kesini, sebaiknya jangan terik hari karna panas sekali, sayang nya sekarang tdk bs masuk dlm lorong masjid bawah tanah karna dulu ada pengunjung yg (maaf) tdk etika mengabaikan cara berpakaian nya sehingga pihak keraton menutup entah sampai kapan dibuka. Sempat mampir beli es jeruk dan bercerita dg penduduk sekitar (abdi dalem) cukup seru seperti guide taman sari, ramah ramah dan tdk sungkan-sungkan memberi penjelasan yg kita tanyakan."
Taman Sari,advendy saputra,4 bulan lalu,5 bintang,"Salah satu tempat wisata sejarah dan budaya di Jogja yang wajib dikunjungi. Parkir mobil bisa langsung di dekat loket kalo lagi sepi (masuk ke temboknya, bukan dipinggir jalan). Tiket bisa bayar secara tunai dan nontunai. Banyak spot foto. Lebih baik pakai jasa pemandu, selain dijelaskan sejarah juga rutenya yang sesuai serta do's and don'ts nya bisa juga bantu foto² dan arahain gaya/spot foto terbaik. Pemandunya ramah² dan sopan. Buka cuma sampe jam 3 sore ya, tahun 2024 akan ada bagian yang direnov sebaiknya ditanyakan dulu biar ga kecele 😄😄."
Taman Sari,Siti Marfu'atin,3 bulan lalu,4 bintang,"Pertama kali kesini, di hari minggu dengan tiket 15k.
Saya ke sini jam 9 kurang, dan tamansari dibuka tepat jam 9. Karena cukup ramai, jadi antri beli tiketnya, tidak lama kok paling beberapa menit. Kalau mau cepat, sediakan uang tunai pas :D

Kalau ke sini, sangat disarankan pakai tour guide yaa.. biar disana tidak hanya foto2 saja, tetapi juga bisa tahu sejarahnya. Percayalah, itu sangat menarik.
Kebetulan tour guide saya dan suami adalah pak Ismujadi. Beliau sudah 37tahun menjadi TG. Kami bisa tanya apa saja tentang sejarah ke beliau, tidak hanya tentang tamansari. Selain itu beliau juga membantu kami mengabadikan momen dengan foto dan video. Sangat membantu sekali.. recommend. Oh ya, tour guide bisa dibayar dengan tarif seikhlasnya (tapi juga sepantasnya yaa) soalnya ilmu itu mahal lho
Tamansari sangat luas, selain itu juga di ajak ke kampung cyber kalo tidak salah. Cukup capek lah, jd jangan lupa bawa minum ya :D

Btw, kami sangat terkesan dengan kebersihannya.. padahal luas bgt :)"
Taman Sari,Rafa Dwi Adhitya Nur Raya,sebulan lalu,5 bintang,"tempat bersejarah yang menarik untuk dikunjungi di jogja dengan beberapa alasan salah satunya dekat dengan keraton dan pusat oleh oleh, jadi akses mudah. terdapat lokasi lokasi yang aesthetic untuk spot foto yang ""Instagram able"""
Taman Sari,Annisa Listiana,3 bulan lalu,5 bintang,"Sayang sekali saya tidak menyewa tour guide, sehingga hanya foto-foto saja disini, tanpa mengetahui sejarah yang ada. Semoga saya dapat kesini lagi 🙏🏻

HTMnya hanya 15k untuk wisatawan domestik dewasa."
Taman Sari,Lumen Nira,2 bulan lalu,4 bintang,"Tiket masuk 15rb. Didalamnya ada istana tua dan ada mini museum. Lebih baik datang kesini bawa kipas dan topi. Akan lebih baik pake guide tour, karena klo ga pake jadi kaya keliling2 biasa aja"
Taman Sari,Prilla Rosaria,3 bulan lalu,5 bintang,"Kunjungan hari Kamis cukup ramai, dipandu oleh tour guide juga, Pak Adi Prayitno. Seru dan ramah bapaknya, jadi bisa tau detail dari setiap tempat dan juga bisa keliling"" tempat ini menyeluruh. Semoga cagar budaya ini terus dijaga ya, agar jadi tempat wisata yang menarik juga."
Taman Sari,Lalu Dhanendra,5 hari lalu,5 bintang,"Antriannya sangat panjang, saran kalau kesini jangan pas weekend atau hari libur supaya nggak ngantri lama.
Tempatnya sangat estetik, sejuk, adem, nyaman, banyak spot foto, sangat bersejarah.
Harga tiket nya murah cuma Rp. 15K an
Kalau bisa pakai kamera yang bagus buat foto foto :)"
Taman Sari,Nerissa Auditasari,2 minggu lalu,5 bintang,Great historical place. Kalau pake guide bisa sampai ke tempat yg belum banyak terekspos di medsos
Taman Sari,Nabila Desi,3 bulan lalu,5 bintang,"Tempat wisata sejarah di Jogja yang wajib dikunjungi. Harga tiket domestik 15rb, jika ingin mengetahui tentang sejarahnya disarankan menggunakan tour guide karena tempatnya juga ada beberapa yang harus melewati kampung."
Taman Sari,Arifa Ma'wa,4 bulan lalu,4 bintang,"Tempatnya pas untuk foto2 estetik. Tapi kalau untuk kepentingan foto, tidak disarankan datang pada weekend karena sangat ramai, dan susah untuk dapat foto yang tidak bocor. Jangan datang terlalu siang karena akan sangat panas padahal ada beberapa spot yang dikunjungi, harus berjalan, dan cukup memakan waktu. Ada pemandu wisata. Tiket cukup terjangkau. Harga tiket turis domestik dan asing berbeda. Meski tempatnya bangunan tua tapi cukup terawat dan bersih, meskipun ada beberapa bagian bangunan yang sudah roboh. Disekitar kompleks taman sari ada kampung wisata cyber."
Taman Sari,Rizka Laila,3 bulan lalu,4 bintang,"Harga naik 3x lipat, awalnya 5k jadi 15k, petunjuk agak kurang jelas untuk jalan pulangnya, sehingga harus sewa guide, padahal untuk tempatnya ga luuas banget dan banyak spot yang ditutup"
Taman Sari,hii_ PFhb98,2 bulan lalu,4 bintang,"Tempatnya masih bagus untuk belajar sejarah, atda tour guidenya jugaa, baik.. yang untuk luar negeri juga ada bisa pake bahasa inggris, cuma ada beberapa spot yang sudah gak dibuka"
Taman Sari,Muhammad Nuh,2 bulan lalu,5 bintang,"Saya sangat senang bisa mengunjungi tempat wisata bersejarah ini. butuh 12 jam perjalanan untuk sampai ke tempat ini, saya sudah 2x ke Yogyakarta bersama my boy friend. mengunjungi berbagai tempat di Kota yogyakarta dan sekitar, mulai dari tempat sejarah, dan keindahan alam nya. saya berharap kita semua bisa menjaga peninggalan² sejarah yang masih tersisa di Negeri ini."
Taman Sari,Viky ShaQueena,2 bulan lalu,5 bintang,"Salah satu tempat yang wajib di kunjungi saat ke Jogja. Tempat ini masih satu areal dengan keraton Jogjakarta lebih baik menyewa jasa guide dari pada nyasar dan tidak bisa menikmati destinasi yang ada di sekitar tempat ini.
Lokasi nya sangat indah dengan bangunan khas nya sayang sumur gumuling nya tutup sejak pandemi covid sampai saat ini .
Jogja istimewa"
Taman Sari,tatalithaa,4 bulan lalu,5 bintang,"salah satu wisata sejarah yang dulunya merupakan tempat pemandian raja. kesini saat liburan akhir tahun jadi ramai sekali pengunjung, banyak spot foto menarik disini. lokasinya bergabung dengan pemukiman warga jadi perlu guide agar tidak kebingungan untuk ke spot selanjutnya, tempatnya bersih local guide disini juga ramah² dan informatif, toiletnya bersih mushola luas dan ada tempat untuk beristirahat"
Taman Sari,Len,2 bulan lalu,4 bintang,"One of the heritage must visit I think when you're in Yogyakarta.

Kesana waktu weekday, ga begitu ramai dan bisa milih mau pakai pemandu atau tidak. Untuk lokasinya sebenarnya nanti di dalam akan terpencar-pencar diantara pemukiman warga, jadi kalau pengen merasakan full experience dan mengetahui full sejarahnya bisa pakai pemandu.

Overall pengalaman berkunjung di Taman Sari 8,5/10!"
Taman Sari,Ferry Kurniawan,2 bulan lalu,5 bintang,"Masuknya dari area pasar, lurus ke bagian dalam pasar. Nanti ada petugas yang menjelaskan harga dan menawarkan pemandu yang sudah ditunjuk oleh mereka.

Jujur sebelum datang kesini tidak ada ekspektasi apa2 karena sudah sering lihat foto2 di medsos dan itu2 saja. Tapi ternyata sejarah tempat ini sangat menarik. Kalau tujuan kalian mau foto2 saja, palingan foto di spot kolam, setelah itu bosan dan selesai.

Saran saya pakai saja pemandunya, harga tidak dipatok, 50rb/100rb is fine, kalau hoki dapat pemandunya yang jago fotoin kita, mereka tau spot2 yang bagus. Penjelasan dari pemandunya juga cukup oke yang saya dapat kemarin, lupa namanya siapa, bapak2 sekitar umur 40an 😁"
Taman Sari,Ulil Albab Rabbani,3 bulan lalu,5 bintang,"Tamansari merupakan situs budaya Keraton Jogjakarta, yang dimana di dalamnya terdapat tempat pemandian Raja HB beserta permaisuri nya pada zaman dahulu.

Kami kesini dipandu oleh guide Pak Is, beliau menjelaskan dengan detil dari mulai sejarah gedung serta fungsi masing-masing gedung pada zamannya.

Tamansari memiliki nilai magis dan historis bagi mereka yang menyukai sejarah.

Jika kesini sangat sayang jika hanya berfoto saja tanpa mengetahui sejarah dari setiap bangunan di Tamansari."
Taman Sari,Julia Kaban,2 bulan lalu,4 bintang,"Datang disaat long weekend terlalu padat orang, ingin mencari tour guide tapi tidak dapat. Jadi hanya masuk ke area kolam dan museumnya saja. Tiket masuk 15.000"
Taman Sari,Yaumul Ramadhan,2 minggu lalu,2 bintang,"Saya beri penilaian hanya bintang 2 dikarenakan
1.awal masuk ke taman sari saya sendiri saja. Tidak mengetahui dan tidak ditawari adanya pemandu.
2.saya bingung setelahnya mau kemana saya tidak tau di sana ada pemandu. Sebaiknya klau ada pengunjung sendiri jangan dilihat dari tampilan orangnya ya.
3.karena tidak mengetahui adanya pemandu rupanya saya minta tolong fotoin dan pemandi itu menolak dia bilang saya pemandu dari orang ini mas. Klau mau ditolongin bayar pemandu dengan muka marahnya. Trus saya bilang dari pertama masuk saya ga ada yang nawari karena mungkin saya sendiri bakal dikira ga ada uang buat bayar tuh pemandu. Saya merasa kesal dan dongkol emg berapa sih bayar pemandu kek gak mampu bayar aja keknya."
Taman Sari,ge maulani,5 bulan lalu,5 bintang,"Taman sari yogyakarta cocok buat yang suka sejarah sama foto di bangunan aestetik ala-ala kerajaan. Untuk tiket masuknya 15k buat anak usia 12 tahun ke atas sampe dewasa yang WNI. Tiket berupa gelangnya dipasangin sama petugasnya sebelum masuk. Kalau mau prewed, foto produk, foto session anak sekolahan, dan foto session profesional lainnya ada tarif tiket khusus ygy. Bisa cek di IG officialnya. Aku kemarin sempet bingung sama informasi yang seliweran di internet kalau bawa kamera professional (selain HP) harus nambah biaya 3ribu buat izin permit. Terus sempet ada berita yang gaenak kayak pas udah di dalem dimintain ratusan ribu. Jadi pas beli tiket aku memastikan tanya ke yang jaga boleh pake kamera? Buat foto-foto biasa kan? Iya. Boleh dan gak ada biaya tambahan gaes. Di dalem juga banyak yang pake kamera mirrorless buat foto-foto selayaknya wisatawan biasa. Jadi kalau kamu bawa kamera enggak buat kepentingan foto yang emang udah ada tarif khususnya ya gak usah cemas. Gak ada biaya tambahnnya. Ada guidenya dengan tarif seikhlasnya kalau mau tahu sejarah dari masing-masing bangunan di taman sari. Bisa minta tolong fotoin juga."
Taman Sari,Delvy An Nuur,3 bulan lalu,5 bintang,"Kesini pas hari libur jadi ruame bgt banyak turis juga, turis aja kepo dengan sejarah disini masa kita ga sih? Syukurnya tidak tersesat yaak. Bisa nemu Masjid Bawah Tanah juga. Oh iyaa. Harga tiketnya 15ribu/orang"
Taman Sari,eko rudianto,4 minggu lalu,5 bintang,"Bangunan bersejarah ratusan tahun, yang menarik disini adalah sejarahnya, maka jika kesini jangan lupa bersama guidenya agar bisa dijelaskan sejarahnya... salahsatu wisata yang wajib dikunjungi ketika ke Jogja, dari segi pengelolaan wisatanya sangat bagus, parkir luas, tak ada peminta-minta, bersih, fasilitas lengkap, toko oleh-oleh ada, tour guide ada, puas pokoknya"
Taman Sari,Rifqa Khairunnisa Putri,2 bulan lalu,5 bintang,"Seneng banget akhirnya kesampaian bisa ke Taman Sari. Setelah sebelumnya 2 tahun lalu ke Jogja mau mampir kesini malah hujan.

1. Tiket masuk 15ribu (weekdays), better pakai qris yaa, kalo tunai siapkan uang pas.
2. Menurut aku better kita pakai guide karena sangat membantu menjelaskan tentang sejarah Taman Sari, plus bantu foto2 karena hasil jepretannya bagus bgt!!! Untuk weekdays aku cuma bayar 50ribu dan itu worth it. Terimakasih buat Bapak Budiyono, beliau jg bantuin ibuku naik turun tangga. Harga bisa berubah tergantung situasi yaa dan pasti mereka jg kena potongan biaya lain2 ☹️ jd menurutku gak akan rugi kalo kesini pakai jasa mereka at least satu kali.
3. Kalo gak mau pakai jasa tour guide ya silahkan juga dan biar gak bingung ada map besar sebelum pintu masuk jadi bisa foto map nya dulu.
4. Menurutku petugas2nya ramah, apalagi sama ibuku mereka nyemangatin pas lagi naik turun tangga.
5. Area outdoor memang panas, tapi cakep banget buat foto2. Airnya cantik banget kayak air di pantai. Kalo masuk ke dalam lebih adem suasananya.
6. Kalo mau foto2 better sekalian aja dipuas-puasin di dalam, karena setelah di pintu terakhir kita gak bisa balik ke dalam (sifat jalurnya satu arah)."
Taman Sari,dewi fransiska,sebulan lalu,4 bintang,"Kalau kesini recomend utk pakai guide ya, biar tau sejarah dan seluk beluk tempat ini, jadi ga asal datang utk foto aja. Bayarnya hanya 15k dan buka jam 9 pagi lalu tutup di jam 3 sore."
Taman Sari,Anastasya,4 bulan lalu,5 bintang,"Tempatnya bagus banget.. ga  pernah bosan untuk ke sini. Kalau ke sini jangan lupa main ke kampungnya juga. Selain ada warga lokal yang berjualan untuk mencari nafkah, masih ada destinasi-destinasi lain di sana. Masih satu kawasan.

Note : jangan lupa pakai sunscreen atau topi kalau ke sini siang-siang."
Taman Sari,Rome,sebulan lalu,5 bintang,"Kesini di hari minggu dan lumayan rame bgt.
Beli tiket Rp 15.000
Kemarin keliling ditemani guide yang jelasin secara lengkap tentang taman sari dan ibunya baik banget mau fotoin dan video 🥰
❤❤❤❤❤"
Taman Sari,Tian Alkhana syaifudin,5 bulan lalu,4 bintang,"Harga tiket untuk wisatawan lokal @ Rp 15.000,- untuk tempat wisatanya terjaga kebersihannya. alur menuju tempat² tertentu lumayan sulit dicari kalau tanpa guide. tetepi yang ingin menyewa guide dengan bayar seiklasnya akan diantar ke lokasi² yang terkenal tersebut dan dijelaskan tentang sejarahnya."
Taman Sari,Mira Oktavia,3 bulan lalu,5 bintang,"Datang Weekend sangat ramai sekali.
Tiket masuknya tergolong murah, pembayarannya bisa cash bisa cashless dan qris.
Disana banyak guide. Saya ditemani salah satu guide, lupa namanya bapak siapa. orangnya ramah, menjelaskan banyak tentang setiap sisi taman sari.

Menurut saya lebih baik sewa jasa tour guide, karena lebih enak bisa dijelaskan sejarah tempatnya. Nilai plusnya sewa guide, mereka selain memberikan penjelasan mengenai Taman Sari, juga membantu dan mengarahkan berfoto.
Guide disini tidak mematok harga, Tapi meski begitu, kita yang sebagai wisatawan berilah selayaknya.

Kami berkeliling sampai ke perkampungannya, disana banyak yang berjualan salah satunya berjualan kaos dan kerajinan tangan. Jika minat, bisa dibeli, karena kualitasnya bagus dan bisa membantu umkm setempat.
Masjid bawah tanah katanya saat itu ditutup karena di renovasi, Jadi tidak bisa kesana."
Taman Sari,Bubble Baek27,3 hari lalu,5 bintang,"Walaupun kesana panas-panasan, tapi seru aja sih. Tour guide nya juga ramah ramah banget. Bayar Juga seikhlasnya kok."
Taman Sari,Mia Minnie,2 minggu lalu,4 bintang,Situs budaya yang harus dilestarikan. Suka tempat ini meskipun disekelilingnya banyak rumah penduduk bikin jalannya muter-muter.
Taman Sari,MAHENDRA KRISNA,seminggu lalu,5 bintang,Lokasi yang cocok sebagai kunjungan wisata ke kota Yogyakarta banyak tour guide yang menyediakan jasa untuk memandu dan memotret dengan tips yang sukarela
Taman Sari,Sindu_D,5 hari lalu,5 bintang,"Cocok buat foto"" untuk kenangan selama di yogya, tempatnya bersih dan pelayanan juga ramah"
Taman Sari,Kula Nuwun,sebulan lalu,4 bintang,"Ticket terjangkau, suasana indah di tengah - tengah perkotaan Jogja, banyak spot foto menarik, hanya saja kalau tidak mau bingung dengan rute perlu membawa tour guide, banyak kulinernya juga, di dalam taman sendiri suasana indah, asri, jadi betah berlama-lama, next time come here"
